TRIFID,LONGITUDE,LATITUDE,ESTIMATE,STATEFP,COUNTYFP,TRACTCE,STATEGEOID,COUNTYGEOID,TRACTGEOID,AFFGEOID,FACILITY_NAME,STREET,CITY,STUSPS,ZIP_CODE,FACILITY,FAC_CLOSED_IND,ASGN_FEDERAL_IND,BIA_CODE,EPA_REGISTRY_ID
48077CSHMM6640S,-83.041,42.543,False,26,099,982000,26,26099,26099982000,1400000US26099982000,AG SIMPSON (USA) INC,6640 STERLING DR S,STERLING HEIGHTS,MI,48312,"AG SIMPSON (USA) INC.6640 STERLING DR S, STERLING HEIGHTS MICHIGAN 48312 (MACOMB)",0,C,,110000405062
48077TMTVPSTERL,-83.042,42.556999999999995,False,26,099,982000,26,26099,26099982000,1400000US26099982000,AUTOMOTIVE PRODS USA INC,6515 COBB DR,STERLING HEIGHTS,MI,48077,"AUTOMOTIVE PRODS USA INC.6515 COBB DR, STERLING HEIGHTS MICHIGAN 48077 (MACOMB)",0,C,,
48226DTRTN6200M,-83.045,42.565,False,26,099,982000,26,26099,26099982000,1400000US26099982000,DETROIT NEWSPAPER AGENCY STERLING HEIGHTS,6200 METROPOLITAN PKY,STERLING HEIGHTS,MI,48312,"DETROIT NEWSPAPER AGENCY STERLING HEIGHTS.6200 METROPOLITAN PKY, STERLING HEIGHTS MICHIGAN 48312 (MACOMB)",0,C,,
48312TMTVP6600E,-83.041,42.551,False,26,099,982000,26,26099,26099982000,1400000US26099982000,AUTOMOTIVE PLASTIC TECHNOLOGIES INC,6600 E 15 MILE RD,STERLING HEIGHTS,MI,48312,"AUTOMOTIVE PLASTIC TECHNOLOGIES INC.6600 E 15 MILE RD, STERLING HEIGHTS MICHIGAN 48312 (MACOMB)",0,C,,
48313MCCLN6200E,-83.04700000000001,42.592,False,26,099,982000,26,26099,26099982000,1400000US26099982000,MCCLAIN INDUSTRIES INC,6200 ELMRIDGE,STERLING HEIGHTS,MI,48313,"MCCLAIN INDUSTRIES INC.6200 ELMRIDGE, STERLING HEIGHTS MICHIGAN 48313 (MACOMB)",0,C,,
48314SHMRC61251,-83.04700000000001,42.593999999999994,False,26,099,982000,26,26099,26099982000,1400000US26099982000,RING SCREW LLC STER HGTS OPPS,6125 18 MILE,STERLING HEIGHTS,MI,48314,"RING SCREW LLC STER HGTS OPPS.6125 18 MILE, STERLING HEIGHTS MICHIGAN 48314 (MACOMB)",0,C,,110002472397
48310SFTYK6790S,-83.041,42.589,False,26,099,982000,26,26099,26099982000,1400000US26099982000,SAFETY-KLEEN STSTEMS 405501,6790 SIMS SUITE A,STERLING HEIGHTS,MI,48310,"SAFETY-KLEEN STSTEMS 405501.6790 SIMS SUITE A, STERLING HEIGHTS MICHIGAN 48310 (MACOMB)",0,C,,
4831WSPRRM675SI,-83.041,42.589,False,26,099,982000,26,26099,26099982000,1400000US26099982000,SUPERIOR MATERIALS 39,6750 SIMS RD,STERLING HEIGHTS,MI,48313,"SUPERIOR MATERIALS 39.6750 SIMS RD, STERLING HEIGHTS MICHIGAN 48313 (MACOMB)",0,C,,110015884818
4831WMPTST64511,-83.04299999999999,42.551,False,26,099,982000,26,26099,26099982000,1400000US26099982000,MPT STERLING HEIGHTS,6451 15 MILE RD.,STERLING HEIGHTS,MI,48312,"MPT STERLING HEIGHTS.6451 15 MILE RD., STERLING HEIGHTS MICHIGAN 48312 (MACOMB)",0,C,,110008441089
4831WNNVTV68115,-83.039,42.551,False,26,099,982000,26,26099,26099982000,1400000US26099982000,INNOVATIVE DESIGN SOLUTIONS,6801 15 MILE RD,STERLING HEIGHTS,MI,48312,"INNOVATIVE DESIGN SOLUTIONS.6801 15 MILE RD, STERLING HEIGHTS MICHIGAN 48312 (MACOMB)",0,C,,110064454077
48077STRLN35777,-83.029,42.556000000000004,False,26,099,231800,26,26099,26099231800,1400000US26099231800,FCA US STERLING STAMPING PLANT,35777 VAN DYKE,STERLING HEIGHTS,MI,48312,"FCA US STERLING STAMPING PLANT.35777 VAN DYKE, STERLING HEIGHTS MICHIGAN 48312 (MACOMB)",0,C,,110000900008
48078BRGWR67001,-83.044,42.602,False,26,099,230500,26,26099,26099230500,1400000US26099230500,"BORGWARNER AUTOMOTIVE INC, TRANSMISSION & ENGINE CORP",6700 18 1/2 MILE RD,STERLING HEIGHTS,MI,483144320,"BORGWARNER AUTOMOTIVE INC, TRANSMISSION & ENGINE CORP.6700 18 1/2 MILE RD, STERLING HEIGHTS MICHIGAN 48314 (MACOMB)",1,C,,
48078DVNCD44650,-83.04700000000001,42.622,False,26,099,230500,26,26099,26099230500,1400000US26099230500,RAYBESTOS AUTOMOTIVE COMPONENTS CO,44650 MERRILL RD,STERLING HEIGHTS,MI,48314,"RAYBESTOS AUTOMOTIVE COMPONENTS CO.44650 MERRILL RD, STERLING HEIGHTS MICHIGAN 48314 (MACOMB)",0,C,,
48078FRDMT41111,-83.031,42.595,False,26,099,230500,26,26099,26099230500,1400000US26099230500,FORD VAN DYKE PLANT,41111 VAN DYKE AVE,STERLING HEIGHTS,MI,48314,"FORD VAN DYKE PLANT.41111 VAN DYKE AVE, STERLING HEIGHTS MICHIGAN 48314 (MACOMB)",0,C,,110000405115
48078MYCPL42400,-83.046,42.604,False,26,099,230500,26,26099,26099230500,1400000US26099230500,NJT ENTERPRISES LLC,42400 MERRILL RD,STERLING HEIGHTS,MI,48314,"NJT ENTERPRISES LLC.42400 MERRILL RD, STERLING HEIGHTS MICHIGAN 48314 (MACOMB)",0,C,,110017436390
48087MNPCR44225,-83.038,42.619,False,26,099,230500,26,26099,26099230500,1400000US26099230500,MNP CORP,44225 UTICA RD,UTICA,MI,48317,"MNP CORP.44225 UTICA RD, UTICA MICHIGAN 48317 (MACOMB)",0,C,,110000790608
48078CHVSP42555,-83.046,42.606,False,26,099,230500,26,26099,26099230500,1400000US26099230500,CHIVAS PRODS LTD,42555 MERILL,STERLING HEIGHTS,MI,483143266,"CHIVAS PRODS LTD.42555 MERILL, STERLING HEIGHTS MICHIGAN 48314 (MACOMB)",0,C,,
48312BCKRM61006,-83.04899999999999,42.608000000000004,False,26,099,230500,26,26099,26099230500,1400000US26099230500,BECKER MANUFACTURING URETHANE DIV,6100 & 6200 19 MILE RD,STERLING HEIGHTS,MI,48312,"BECKER MANUFACTURING URETHANE DIV.6100 & 6200 19 MILE RD, STERLING HEIGHTS MICHIGAN 48312 (MACOMB)",0,C,,
48314NSSHN42355,-83.046,42.604,False,26,099,230500,26,26099,26099230500,1400000US26099230500,NISSHINBO AUTOMOTIVE CORP,42355 MERRILL RD,STERLING HEIGHTS,MI,48314,"NISSHINBO AUTOMOTIVE CORP.42355 MERRILL RD, STERLING HEIGHTS MICHIGAN 48314 (MACOMB)",1,C,,110001846110
48314VSTNC66518,-83.04299999999999,42.6,False,26,099,230500,26,26099,26099230500,1400000US26099230500,FORD MOTOR COMPANY-STERLING II PLANT,6650 18 1/2 MILE RD,STERLING HEIGHTS,MI,48314,"FORD MOTOR COMPANY-STERLING II PLANT.6650 18 1/2 MILE RD, STERLING HEIGHTS MICHIGAN 48314 (MACOMB)",0,C,,110020518698
48079JHNBW300OA,-82.491,42.808,False,26,147,642000,26,26147,26147642000,1400000US26147642000,JOHN A BIEWER LUMBER CO,300 OAK ST,SAINT CLAIR,MI,48079,"JOHN A BIEWER LUMBER CO.300 OAK ST, SAINT CLAIR MICHIGAN 48079 (ST CLAIR)",0,C,,
48079KZSLT916SO,-82.486,42.818000000000005,False,26,147,642000,26,26147,26147642000,1400000US26147642000,CARGILL SALT SAINT CLAIR,916 S RIVERSIDE AVE,SAINT CLAIR,MI,48079,"CARGILL SALT SAINT CLAIR.916 S RIVERSIDE AVE, SAINT CLAIR MICHIGAN 48079 (ST CLAIR)",0,C,,110000733010
48079PNRVR1500S,-82.506,42.815,False,26,147,642000,26,26147,26147642000,1400000US26147642000,"PINE RIVER PLASTICS INC, PLANT #3",1500 S CARNEY,SAINT CLAIR,MI,48079,"PINE RIVER PLASTICS INC, PLANT #3.1500 S CARNEY, SAINT CLAIR MICHIGAN 48079 (ST CLAIR)",0,C,,
48079CLLNS2001C,-82.495,42.846000000000004,False,26,147,642000,26,26147,26147642000,1400000US26147642000,AURIA SAINT CLAIR,2001 CHRISTIAN B HAAS DR,SAINT CLAIR,MI,48079,"AURIA SAINT CLAIR.2001 CHRISTIAN B HAAS DR, SAINT CLAIR MICHIGAN 48079 (ST CLAIR)",0,C,,110057981313
48079PLYCM2011C,-82.495,42.843,False,26,147,642000,26,26147,26147642000,1400000US26147642000,POLYCOM HUNTSMAN INC,2011 CHRISTIAN B HAAS DR,SAINT CLAIR,MI,48079,"POLYCOM HUNTSMAN INC.2011 CHRISTIAN B HAAS DR, SAINT CLAIR MICHIGAN 48079 (ST CLAIR)",0,C,,
48079VCMTF4662P,-82.49700000000001,42.788000000000004,False,26,147,641000,26,26147,26147641000,1400000US26147641000,MASCOTECH COATINGS INC,4662 PUTTYGUT RD,CHINA TOWNSHIP,MI,48054,"MASCOTECH COATINGS INC.4662 PUTTYGUT RD, CHINA TOWNSHIP MICHIGAN 48054 (ST CLAIR)",0,C,,
48054DTRTD4505K,-82.512,42.773,False,26,147,641000,26,26147,26147641000,1400000US26147641000,DTE ELECTRIC CO-BELLE RIVER POWER PLANT,4505 KING RD,CHINA TOWNSHIP,MI,48054,"DTE ELECTRIC CO-BELLE RIVER POWER PLANT.4505 KING RD, CHINA TOWNSHIP MICHIGAN 48054 (ST CLAIR)",0,C,,110017414038
48082TMTCD33101,-82.884,42.537,False,26,099,250100,26,26099,26099250100,1400000US26099250100,AUTOMATIC DIE CAST,33101 HARPER AVE,SAINT CLAIR SHORES,MI,48082,"AUTOMATIC DIE CAST.33101 HARPER AVE, SAINT CLAIR SHORES MICHIGAN 48082 (MACOMB)",0,C,,
48083CRTSP2260S,-83.12700000000001,42.555,False,26,125,197400,26,26125,26125197400,1400000US26125197400,CURTIS PROCESSING CO,2260 STEPHENSON HWY,TROY,MI,48083,"CURTIS PROCESSING CO.2260 STEPHENSON HWY, TROY MICHIGAN 48083 (OAKLAND)",0,C,,
48083FRBRN1212E,-83.12700000000001,42.549,False,26,125,197400,26,26125,26125197400,1400000US26125197400,FREIBORNE INDUSTRIES INC,1212 E MAPLE RD,TROY,MI,48083,"FREIBORNE INDUSTRIES INC.1212 E MAPLE RD, TROY MICHIGAN 48083 (OAKLAND)",0,C,,
48083HLBLC1855S,-83.124,42.552,False,26,125,197400,26,26125,26125197400,1400000US26125197400,"LEAR CORP INTERIOR SYS GROUP, MASLAND DIV",1855 STEPHENSON HWY,TROY,MI,48083,"LEAR CORP INTERIOR SYS GROUP, MASLAND DIV.1855 STEPHENSON HWY, TROY MICHIGAN 48083 (OAKLAND)",1,C,,
48083PPGCH1330P,-83.125,42.556000000000004,False,26,125,197400,26,26125,26125197400,1400000US26125197400,PPG CHEMFIL-TROY,1330 PIEDMONT,TROY,MI,48083,"PPG CHEMFIL-TROY.1330 PIEDMONT, TROY MICHIGAN 48083 (OAKLAND)",0,C,,
48084MLTRC1064C,-83.11399999999999,42.545,False,26,125,197400,26,26125,26125197400,1400000US26125197400,MULTI-ARC SCIENTIFIC COATINGS INC,1064 CHICAGO RD,TROY,MI,480834297,"MULTI-ARC SCIENTIFIC COATINGS INC.1064 CHICAGO RD, TROY MICHIGAN 48083 (OAKLAND)",0,C,,
48084STNLY1225E,-83.126,42.549,False,26,125,197400,26,26125,26125197400,1400000US26125197400,STANLEY DOOR SYS,1225 E MAPLE RD,TROY,MI,48083,"STANLEY DOOR SYS.1225 E MAPLE RD, TROY MICHIGAN 48083 (OAKLAND)",0,C,,
48084TRYCT1849R,-83.11,42.54600000000001,False,26,125,197400,26,26125,26125197400,1400000US26125197400,"RING SCREW WORKS, TROY COATINGS DIV",1849 RING DR,TROY,MI,48084,"RING SCREW WORKS, TROY COATINGS DIV.1849 RING DR, TROY MICHIGAN 48084 (OAKLAND)",1,C,,
48083GTVLN1750S,-83.12200000000001,42.55,False,26,125,197400,26,26125,26125197400,1400000US26125197400,VSX CORP,1750 STEPHENSON HWY,TROY,MI,48083,"VSX CORP.1750 STEPHENSON HWY, TROY MICHIGAN 48083 (OAKLAND)",1,C,,
48083BVRPR1970B,-83.109,42.563,False,26,125,197400,26,26125,26125197400,1400000US26125197400,BEAVER PRECISION PRODUCTS,1970 BIG BEAVER RD,TROY,MI,48083,"BEAVER PRECISION PRODUCTS.1970 BIG BEAVER RD, TROY MICHIGAN 48083 (OAKLAND)",0,C,,
48083BHRMR27DAL,-83.124,42.56100000000001,False,26,125,197400,26,26125,26125197400,1400000US26125197400,MAHLE BEHR USA INC,2700 DALEY DR,TROY,MI,48083,"MAHLE BEHR USA INC.2700 DALEY DR, TROY MICHIGAN 48083 (OAKLAND)",0,C,,110015825767
4808WVHMNT17BEL,-83.11200000000001,42.55,False,26,125,197400,26,26125,26125197400,1400000US26125197400,VEHMA INTERNATIONAL,1700 BELLINGHAM,TROY,MI,48083,"VEHMA INTERNATIONAL.1700 BELLINGHAM, TROY MICHIGAN 48083 (OAKLAND)",0,C,,110020484288
4808WNRGYP711ST,-83.12,42.54,False,26,125,197400,26,26125,26125197400,1400000US26125197400,ENERGY POWER SYSTEMS,711 STEPHENSON HIGHWAY,TROY,MI,48083,"ENERGY POWER SYSTEMS.711 STEPHENSON HIGHWAY, TROY MICHIGAN 48083 (OAKLAND)",0,C,,110044814145
4808WMCLNR125AL,-83.125,42.545,False,26,125,197400,26,26125,26125197400,1400000US26125197400,MACLEAN ROYAL OAK LLC,1250 ALLEN DR,TROY,MI,48083,"MACLEAN ROYAL OAK LLC.1250 ALLEN DR, TROY MICHIGAN 48083 (OAKLAND)",0,C,,110058888459
48084CLDFR690WE,-83.156,42.548,False,26,125,180000,26,26125,26125180000,1400000US26125180000,TROY MANUFACTURING FACILITY,690 W MAPLE RD,TROY,MI,48084,"TROY MANUFACTURING FACILITY.690 W MAPLE RD, TROY MICHIGAN 48084 (OAKLAND)",0,C,,110000405197
48017MTKPT18NCR,-83.166,42.542,False,26,125,180000,26,26125,26125180000,1400000US26125180000,CLAWSON,1080 N CROOKS RD,CLAWSON,MI,48017,"CLAWSON.1080 N CROOKS RD, CLAWSON MICHIGAN 48017 (OAKLAND)",0,C,,110024887176
48017NDNDS1NCRK,-83.166,42.541000000000004,False,26,125,180000,26,26125,26125180000,1400000US26125180000,ND INDUSTRIES INC,1000 N CROOKS RD,CLAWSON,MI,48017,"ND INDUSTRIES INC.1000 N CROOKS RD, CLAWSON MICHIGAN 48017 (OAKLAND)",0,C,,110013838419
48084GTVLN2870I,-83.184,42.541000000000004,False,26,125,197702,26,26125,26125197702,1400000US26125197702,GTE VALENITE CORP,2870 INDUSTRIAL ROW,TROY,MI,48084,"GTE VALENITE CORP.2870 INDUSTRIAL ROW, TROY MICHIGAN 48084 (OAKLAND)",0,C,,
48084FSHRC1625W,-83.16799999999999,42.548,False,26,125,197702,26,26125,26125197702,1400000US26125197702,FISHER CORP,1625 W MAPLE RD,TROY,MI,48084,"FISHER CORP.1625 W MAPLE RD, TROY MICHIGAN 48084 (OAKLAND)",0,C,,
48084VNCBT1826N,-83.164,42.551,False,26,125,197600,26,26125,26125197600,1400000US26125197600,OVONIC BATTERY CO,1826 NORTHWOOD DR,TROY,MI,48084,"OVONIC BATTERY CO.1826 NORTHWOOD DR, TROY MICHIGAN 48084 (OAKLAND)",0,C,,
48084VNCBT1864N,-83.164,42.552,False,26,125,197600,26,26125,26125197600,1400000US26125197600,OVONIC BATTERY CO INC,1864 NORTHWOOD DR,TROY,MI,48084,"OVONIC BATTERY CO INC.1864 NORTHWOOD DR, TROY MICHIGAN 48084 (OAKLAND)",0,C,,
48084VNCBT1334M,-83.165,42.553999999999995,False,26,125,197600,26,26125,26125197600,1400000US26125197600,OVONIC BATTERY CO,1334 MAPLELAWN DR,TROY,MI,48084,"OVONIC BATTERY CO.1334 MAPLELAWN DR, TROY MICHIGAN 48084 (OAKLAND)",0,C,,
48084DPRND1902N,-83.164,42.552,False,26,125,197600,26,26125,26125197600,1400000US26125197600,DEPOR INDUSTRIES,1902 NORTHWOOD,TROY,MI,48084,"DEPOR INDUSTRIES.1902 NORTHWOOD, TROY MICHIGAN 48084 (OAKLAND)",0,C,,110003634684
48084NDNDS1893B,-83.15899999999999,42.55,False,26,125,197600,26,26125,26125197600,1400000US26125197600,ND INDUSTRIES INC,1893 BARRETT ST,TROY,MI,48084,"ND INDUSTRIES INC.1893 BARRETT ST, TROY MICHIGAN 48084 (OAKLAND)",0,C,,110001853405
48087FRDMT50500,-83.053,42.666000000000004,False,26,099,225800,26,26099,26099225800,1400000US26099225800,AUTOMOTIVE COMPONENTS HOLDINGS LLC,50500 MOUND RD,SHELBY TOWNSHIP,MI,48317,"AUTOMOTIVE COMPONENTS HOLDINGS LLC.50500 MOUND RD, SHELBY TOWNSHIP MICHIGAN 48317 (MACOMB)",0,C,,110017415607
48088PRCSN8120G,-83.44200000000001,42.575,False,26,125,134400,26,26125,26125134400,1400000US26125134400,PRECISION COATINGS INC,8120 GOLDIE ST,WALLED LAKE,MI,48390,"PRECISION COATINGS INC.8120 GOLDIE ST, WALLED LAKE MICHIGAN 48390 (OAKLAND)",0,C,,110000405240
48390LWRNC3250O,-83.44200000000001,42.571000000000005,False,26,125,134400,26,26125,26125134400,1400000US26125134400,LAWRENCE PLASTICS INC,3250 OAKLEY PARK RD,WALLED LAKE,MI,48390,"LAWRENCE PLASTICS INC.3250 OAKLEY PARK RD, WALLED LAKE MICHIGAN 48390 (OAKLAND)",0,C,,
48390FNSHT4205M,-83.45,42.575,False,26,125,134400,26,26125,26125134400,1400000US26125134400,THE VALSPAR CORP - QUEST SPECIALTY COATINGS LLC,4205 MARTIN RD,WALLED LAKE,MI,48390,"THE VALSPAR CORP - QUEST SPECIALTY COATINGS LLC.4205 MARTIN RD, WALLED LAKE MICHIGAN 48390 (OAKLAND)",0,C,,110000407382
48088RMLYS1900E,-83.464,42.542,False,26,125,134700,26,26125,26125134700,1400000US26125134700,ARMALY SPONGE CO DBA ARMALY BRANDS,1900 EASY ST,COMMERCE TOWNSHIP,MI,48390,"ARMALY SPONGE CO DBA ARMALY BRANDS.1900 EASY ST, COMMERCE TOWNSHIP MICHIGAN 48390 (OAKLAND)",0,C,,110000405259
48390WLVRN1109D,-83.46799999999999,42.541000000000004,False,26,125,134700,26,26125,26125134700,1400000US26125134700,WOLVERINE FNDY SUPPLY CO,1109 DECKER RD,WALLED LAKE,MI,48390,"WOLVERINE FNDY SUPPLY CO.1109 DECKER RD, WALLED LAKE MICHIGAN 48390 (OAKLAND)",0,C,,
48088WLLMN2280W,-83.51299999999999,42.535,False,26,125,135200,26,26125,26125135200,1400000US26125135200,WILLAMS INTERNATIONAL CO LLC,2280 E W MAPLE RD,WALLED LAKE,MI,48390,"WILLAMS INTERNATIONAL CO LLC.2280 E W MAPLE RD, WALLED LAKE MICHIGAN 48390 (OAKLAND)",0,C,,110002117165
48089BRDNN26155,-82.97399999999999,42.486999999999995,False,26,099,262800,26,26099,26099262800,1400000US26099262800,BORDEN ITALIAN FOODS,26155 GROESBECK HWY,WARREN,MI,480896223,"BORDEN ITALIAN FOODS.26155 GROESBECK HWY, WARREN MICHIGAN 48089 (MACOMB)",0,C,,
48089CDLLC25760,-82.977,42.483999999999995,False,26,099,262800,26,26099,26099262800,1400000US26099262800,"TEXTRON CORP, CADILLAC GAGE TEXTRON",25760 GROESBECK HWY,WARREN,MI,48089,"TEXTRON CORP, CADILLAC GAGE TEXTRON.25760 GROESBECK HWY, WARREN MICHIGAN 48089 (MACOMB)",0,C,,
48089SRCTN25140,-82.976,42.481,False,26,099,262800,26,26099,26099262800,1400000US26099262800,SURE COAT IND INC,25140 EASY ST,WARREN,MI,48089,"SURE COAT IND INC.25140 EASY ST, WARREN MICHIGAN 48089 (MACOMB)",0,C,,
48089FBRRS25200,-82.984,42.48,False,26,099,262800,26,26099,26099262800,1400000US26099262800,FIBER RESIN CORP,25200 MALVINE,WARREN,MI,48089,"FIBER RESIN CORP.25200 MALVINE, WARREN MICHIGAN 48089 (MACOMB)",1,C,,
48089STBRT25855,-82.976,42.485,False,26,099,262800,26,26099,26099262800,1400000US26099262800,STA-BRITE PLATING INC,25855 GROESBECK HWY,WARREN,MI,48089,"STA-BRITE PLATING INC.25855 GROESBECK HWY, WARREN MICHIGAN 48089 (MACOMB)",1,C,,
48089PRGRN26269,-82.97200000000001,42.49,False,26,099,262800,26,26099,26099262800,1400000US26099262800,FLEX-N-GATE FORMING TECHNOLOGIES LLC,26269 GROESBECK HWY,WARREN,MI,48089,"FLEX-N-GATE FORMING TECHNOLOGIES LLC.26269 GROESBECK HWY, WARREN MICHIGAN 48089 (MACOMB)",0,C,,
4808WMBRSP2525E,-82.976,42.481,False,26,099,262800,26,26099,26099262800,1400000US26099262800,MB AEROSPACE WARREN LLC,25250 EASY ST,WARREN,MI,48089,"MB AEROSPACE WARREN LLC.25250 EASY ST, WARREN MICHIGAN 48089 (MACOMB)",0,C,,110003700139
48089CDLLC23849,-82.986,42.471000000000004,False,26,099,262900,26,26099,26099262900,1400000US26099262900,CADILLAC PLATING CORP,23849 GROESBECK HWY,WARREN,MI,48089,"CADILLAC PLATING CORP.23849 GROESBECK HWY, WARREN MICHIGAN 48089 (MACOMB)",0,C,,110000405268
48090HBFLL13650,-82.985,42.478,False,26,099,262900,26,26099,26099262900,1400000US26099262900,WIDGER GROUP,13650 E TEN MILE RD,WARREN,MI,48089,"WIDGER GROUP.13650 E TEN MILE RD, WARREN MICHIGAN 48089 (MACOMB)",0,C,,
48089HBFLL25700,-82.984,42.478,False,26,099,262900,26,26099,26099262900,1400000US26099262900,EFTEC NA LLC,25700 MALVINA RD,WARREN,MI,48089,"EFTEC NA LLC.25700 MALVINA RD, WARREN MICHIGAN 48089 (MACOMB)",0,C,,
48089GNTZN23600,-82.986,42.468,False,26,099,262900,26,26099,26099262900,1400000US26099262900,GENTZ IND,23600 SCHOENHERR,WARREN,MI,48089,"GENTZ IND.23600 SCHOENHERR, WARREN MICHIGAN 48089 (MACOMB)",0,C,,
48089CRBLY11177,-83.014,42.449,False,26,099,264000,26,26099,26099264000,1400000US26099264000,CARBOLOY INC,11177 E EIGHT MILE RD,WARREN,MI,48089,"CARBOLOY INC.11177 E EIGHT MILE RD, WARREN MICHIGAN 48089 (MACOMB)",0,C,,
4808WSSGLB2161M,-83.01100000000001,42.455,False,26,099,264000,26,26099,26099264000,1400000US26099264000,SAS GLOBAL CORP,21601 MULLIN AVENUE,WARREN,MI,48089,"SAS GLOBAL CORP.21601 MULLIN AVENUE, WARREN MICHIGAN 48089 (MACOMB)",0,C,,110039560748
48089HVRST21641,-83.005,42.456,False,26,099,268400,26,26099,26099268400,1400000US26099268400,HOOVER STEEL TREATING CO,21641 HOOVER RD,WARREN,MI,48089,"HOOVER STEEL TREATING CO.21641 HOOVER RD, WARREN MICHIGAN 48089 (MACOMB)",0,C,,
48089MDRNH12880,-82.993,42.464,False,26,099,268400,26,26099,26099268400,1400000US26099268400,SMS GROUP TECHNICAL SERVICES WARREN DIV,12880 E NINE MILE RD,WARREN,MI,48089,"SMS GROUP TECHNICAL SERVICES WARREN DIV.12880 E NINE MILE RD, WARREN MICHIGAN 48089 (MACOMB)",0,C,,110007371708
48089MNTRN21441,-83.005,42.45399999999999,False,26,099,268400,26,26099,26099268400,1400000US26099268400,ENTHONE-OMI INC,21441 HOOVER RD,WARREN,MI,48089,"ENTHONE-OMI INC.21441 HOOVER RD, WARREN MICHIGAN 48089 (MACOMB)",0,C,,
48090BNDYT12345,-82.99799999999999,42.464,False,26,099,268400,26,26099,26099268400,1400000US26099268400,TI AUTOMOTIVE LLC,12345 NINE MILE RD,WARREN,MI,48090,"TI AUTOMOTIVE LLC.12345 NINE MILE RD, WARREN MICHIGAN 48090 (MACOMB)",1,C,,110002472422
48089HLLYT11955,-83.00299999999999,42.464,False,26,099,268400,26,26099,26099268400,1400000US26099268400,COLTEC INDUSTRIES INC HOLLEY AUTOMOTIVE DIV,11955 E 9 MILE RD,WARREN,MI,48089,"COLTEC INDUSTRIES INC HOLLEY AUTOMOTIVE DIV.11955 E 9 MILE RD, WARREN MICHIGAN 48089 (MACOMB)",0,C,,
48089WLVRN22550,-83.00200000000001,42.458999999999996,False,26,099,268400,26,26099,26099268400,1400000US26099268400,WOLVERINE DIE CAST CORP,22550 NAGEL AVE,WARREN,MI,48089,"WOLVERINE DIE CAST CORP.22550 NAGEL AVE, WARREN MICHIGAN 48089 (MACOMB)",0,C,,
48089HTCHC24660,-82.988,42.478,False,26,099,268400,26,26099,26099268400,1400000US26099268400,INDUSTRIAL HIGHWAY,24600 INDUSTRIAL HWY,WARREN,MI,48089,"INDUSTRIAL HIGHWAY.24600 INDUSTRIAL HWY, WARREN MICHIGAN 48089 (MACOMB)",0,C,,110040998383
48089SPCLT12500,-82.99700000000001,42.464,False,26,099,268400,26,26099,26099268400,1400000US26099268400,INALFA ROOF SYSTEMS,12500 E NINE MILE RD,WARREN,MI,48089,"INALFA ROOF SYSTEMS.12500 E NINE MILE RD, WARREN MICHIGAN 48089 (MACOMB)",0,C,,110008443504
48089DRMTC11350,-83.01,42.471000000000004,False,26,099,268400,26,26099,26099268400,1400000US26099268400,CERATIZIT-MICHIGAN,11350 STEPHENS RD,WARREN,MI,48089,"CERATIZIT-MICHIGAN.11350 STEPHENS RD, WARREN MICHIGAN 48089 (MACOMB)",0,C,,110000405277
48089JMLPN13251,-82.99,42.471000000000004,False,26,099,268400,26,26099,26099268400,1400000US26099268400,STEPHENS ROAD,13251 STEPHENS RD,WARREN,MI,48089,"STEPHENS ROAD.13251 STEPHENS RD, WARREN MICHIGAN 48089 (MACOMB)",0,C,,110030740134
4808WCRTZT1153S,-83.008,42.471000000000004,False,26,099,268400,26,26099,26099268400,1400000US26099268400,CERATIZIT USA INC,11530 STEPHENS ROAD,WARREN,MI,48089,"CERATIZIT USA INC.11530 STEPHENS ROAD, WARREN MICHIGAN 48089 (MACOMB)",0,C,,110003579119
4808WMTSBS246HV,-83.006,42.471000000000004,False,26,099,268400,26,26099,26099268400,1400000US26099268400,MITSUBISHI CHEMICAL PERFORMANCE POLYMERS INC,24060 HOOVER RD,WARREN,MI,48089,"MITSUBISHI CHEMICAL PERFORMANCE POLYMERS INC.24060 HOOVER RD, WARREN MICHIGAN 48089 (MACOMB)",0,C,,110003594673
4808WCHSSX127ST,-82.995,42.471000000000004,False,26,099,268400,26,26099,26099268400,1400000US26099268400,CHASSIX,12700 STEPHENS RD,WARREN,MI,48089,"CHASSIX.12700 STEPHENS RD, WARREN MICHIGAN 48089 (MACOMB)",0,C,,110069234670
48089JXMTL22105,-83.006,42.458999999999996,False,26,099,263900,26,26099,26099263900,1400000US26099263900,AJAX METAL PROCESSING INC,22105 HOOVER RD,WARREN,MI,48089,"AJAX METAL PROCESSING INC.22105 HOOVER RD, WARREN MICHIGAN 48089 (MACOMB)",0,C,,110000405311
48090GMCTC6250C,-83.042,42.525,False,26,099,260700,26,26099,26099260700,1400000US26099260700,GENERAL MOTORS CORP TECHNICAL CENTER,6250 CHICAGO RD,WARREN,MI,480909005,"GENERAL MOTORS CORP TECHNICAL CENTER.6250 CHICAGO RD, WARREN MICHIGAN 48090 (MACOMB)",0,C,,
48091CPCDR23500,-83.036,42.467,False,26,099,263200,26,26099,26099263200,1400000US26099263200,COPCO DOOR CO,23500 SHERWOOD RD,WARREN,MI,48091,"COPCO DOOR CO.23500 SHERWOOD RD, WARREN MICHIGAN 48091 (MACOMB)",0,C,,
