TRIFID,LONGITUDE,LATITUDE,ESTIMATE,STATEFP,COUNTYFP,TRACTCE,STATEGEOID,COUNTYGEOID,TRACTGEOID,AFFGEOID,FACILITY_NAME,STREET,CITY,STUSPS,ZIP_CODE,FACILITY,FAC_CLOSED_IND,ASGN_FEDERAL_IND,BIA_CODE,EPA_REGISTRY_ID
12205MRCRY26RAI,-73.804,42.69,False,36,001,014001,36,36001,36001014001,1400000US36001014001,MERCURY REFINING CO INC,26 RAILROAD AVE,ALBANY,NY,12205,"MERCURY REFINING CO INC.26 RAILROAD AVE, ALBANY NEW YORK 12205 (ALBANY)",0,C,,
12205QCLRN20KAI,-73.814,42.696000000000005,False,36,001,014001,36,36001,36001014001,1400000US36001014001,AQUA CLEAR INDUSTRIES INC,20 KAIRNES ST,ALBANY,NY,12205,"AQUA CLEAR INDUSTRIES INC.20 KAIRNES ST, ALBANY NEW YORK 12205 (ALBANY)",0,C,,
12303SCHNC10THA,-73.95100000000001,42.793,False,36,093,021500,36,36093,36093021500,1400000US36093021500,SCHENECTADY INTL INC,1302 CONGRESS ST,SCHENECTADY,NY,12303,"SCHENECTADY INTL INC.1302 CONGRESS ST, SCHENECTADY NEW YORK 12303 (SCHENECTADY)",0,C,,
12304BLSCH99COR,-73.898,42.76,False,36,001,013801,36,36001,36001013801,1400000US36001013801,BLASCH PRECISION CERAMICS,99 CORDELL RD,SCHENECTADY,NY,12304,"BLASCH PRECISION CERAMICS.99 CORDELL RD, SCHENECTADY NEW YORK 12304 (ALBANY)",0,C,,
12303KNGRD145CO,-73.904,42.756,False,36,001,013801,36,36093,36001013801,1400000US36001013801,KING ROAD MATERIALS CORDELL ROAD FACILITY,145 CORDELL RD,SCHENECTADY,NY,12303,"KING ROAD MATERIALS CORDELL ROAD FACILITY.145 CORDELL RD, SCHENECTADY NEW YORK 12303 (SCHENECTADY)",0,C,,110013325561
12306CMPBL2900C,-73.98100000000001,42.8,False,36,093,021200,36,36093,36093021200,1400000US36093021200,CAMPBELL PLASTICS,2900 CAMPBELL AVE,SCHENECTADY,NY,12306,"CAMPBELL PLASTICS.2900 CAMPBELL AVE, SCHENECTADY NEW YORK 12306 (SCHENECTADY)",0,C,,
12328GNRLL381UP,-73.589,43.286,False,36,115,088000,36,36115,36115088000,1400000US36115088000,GENERAL ELECTRIC CO CPQP,381 BROADWAY,FORT EDWARD,NY,12828,"GENERAL ELECTRIC CO CPQP.381 BROADWAY, FORT EDWARD NEW YORK 12828 (WASHINGTON)",0,C,,110000324569
12828NTDMR1MILL,-73.58800000000001,43.271,False,36,115,088000,36,36115,36115088000,1400000US36115088000,DECORA MANUFACTURING,1 MILL ST,FORT EDWARD,NY,12828,"DECORA MANUFACTURING.1 MILL ST, FORT EDWARD NEW YORK 12828 (WASHINGTON)",0,C,,
12828SCTTWEDDYS,-73.595,43.269,False,36,115,088000,36,36115,36115088000,1400000US36115088000,SCOTT WORLDWIDE,EDDY ST,FORT EDWARD,NY,12828,"SCOTT WORLDWIDE.EDDY ST, FORT EDWARD NEW YORK 12828 (WASHINGTON)",0,C,,
12345GNRLL1NOTT,-73.934,42.825,False,36,093,020200,36,36093,36093020200,1400000US36093020200,GE CO,1 NOTT ST,SCHENECTADY,NY,12345,"GE CO.1 NOTT ST, SCHENECTADY NEW YORK 12345 (SCHENECTADY)",0,C,,110000324578
12308STRKN1878M,-73.929,42.82899999999999,False,36,093,020200,36,36093,36093020200,1400000US36093020200,STARK NORTHEAST OIL CORP,1878 MAXON RD,SCHENECTADY,NY,12308,"STARK NORTHEAST OIL CORP.1878 MAXON RD, SCHENECTADY NEW YORK 12308 (SCHENECTADY)",0,C,,110006528953
1230WFRTTC215TE,-73.923,42.835,False,36,093,020200,36,36093,36093020200,1400000US36093020200,DSM NUTRITIONAL PRODUCTS,2105 TECHNOLOGY DR,SCHENECTADY,NY,12308,"DSM NUTRITIONAL PRODUCTS.2105 TECHNOLOGY DR, SCHENECTADY NEW YORK 12308 (SCHENECTADY)",0,C,,110032965735
12401NTRNTNEIGH,-73.998,41.974,False,36,111,951400,36,36111,36111951400,1400000US36111951400,IBM,NEIGHBORHOOD RD,KINGSTON,NY,12401,"IBM.NEIGHBORHOOD RD, KINGSTON NEW YORK 12401 (ULSTER)",0,C,,
12401HNTRP1700E,-73.999,41.972,False,36,111,951400,36,36111,36111951400,1400000US36111951400,HUNTER PANELS LLC,1700 ENTERPRISE DR,KINGSTON,NY,12401,"HUNTER PANELS LLC.1700 ENTERPRISE DR, KINGSTON NEW YORK 12401 (ULSTER)",1,C,,110000917991
12401CLLNNSTATE,-73.975,41.955,False,36,111,951400,36,36111,36111951400,1400000US36111951400,CALLANAN INDUSTRIES INC EAST KINGSTON FACILITY,677 FLATBUSH RD STATE RT 32,KINGSTON,NY,12401,"CALLANAN INDUSTRIES INC EAST KINGSTON FACILITY.677 FLATBUSH RD STATE RT 32, KINGSTON NEW YORK 12401 (ULSTER)",0,C,,110022521868
12401TLTYP412WA,-74.025,41.93600000000001,False,36,111,952400,36,36111,36111952400,1400000US36111952400,UTILITY PLATERS INC,412 WASHINGTON AVE,KINGSTON,NY,12401,"UTILITY PLATERS INC.412 WASHINGTON AVE, KINGSTON NEW YORK 12401 (ULSTER)",0,C,,
12415LHGHPROUTE,-73.915,42.138999999999996,False,36,039,081102,36,36039,36039081102,1400000US36039081102,LEHIGH NORTHEAST CEMENT CO - CEMENTON FACILITY,120 ALPHA RD,CATSKILL,NY,12414,"LEHIGH NORTHEAST CEMENT CO - CEMENTON FACILITY.120 ALPHA RD, CATSKILL NEW YORK 12414 (GREENE)",0,C,,110000884927
12414NDPNDPOBOX,-73.91199999999999,42.163000000000004,False,36,039,081102,36,36039,36039081102,1400000US36039081102,HOLCIM (US) INC.,6446 RT 9W,CATSKILL,NY,12414,"HOLCIM (US) INC..6446 RT 9W, CATSKILL NEW YORK 12414 (GREENE)",1,C,,110000825705
12428MPRLSRTE20,-74.39,41.724,False,36,111,954800,36,36111,36111954800,1400000US36111954800,IMPERIAL SCHRADE CORP,7 SCHRADE CT,ELLENVILLE,NY,12428,"IMPERIAL SCHRADE CORP.7 SCHRADE CT, ELLENVILLE NEW YORK 12428 (ULSTER)",0,C,,
12428VWFMRROUTE,-74.384,41.724,False,36,111,954800,36,36111,36111954800,1400000US36111954800,HYDRO ALUMINUM NORTH AMERICA,9 ALUMINUM DR,ELLENVILLE,NY,12428,"HYDRO ALUMINUM NORTH AMERICA.9 ALUMINUM DR, ELLENVILLE NEW YORK 12428 (ULSTER)",0,C,,110042049627
12466RCNCRULSTE,-73.986,41.883,False,36,111,952600,36,36111,36111952600,1400000US36111952600,DYNO NOBEL,161 ULSTER AVE,ULSTER PARK,NY,12487,"DYNO NOBEL.161 ULSTER AVE, ULSTER PARK NEW YORK 12487 (ULSTER)",1,C,,110000324603
12401CLLNN325NE,-74.007,41.901,False,36,111,952600,36,36111,36111952600,1400000US36111952600,CALLANAN INDUSTRIES INC. KINGSTON FACILITY,325 NEW SALEM RD,KINGSTON,NY,12401,"CALLANAN INDUSTRIES INC. KINGSTON FACILITY.325 NEW SALEM RD, KINGSTON NEW YORK 12401 (ULSTER)",0,C,,110031001902
12477FRRXC5083K,-73.98,42.06100000000001,False,36,111,954900,36,36111,36111954900,1400000US36111954900,PHILIPS COMPONENTS,1033 KINGS HWY,SAUGERTIES,NY,124771925,"PHILIPS COMPONENTS.1033 KINGS HWY, SAUGERTIES NEW YORK 12477 (ULSTER)",0,C,,
12498GGRTR7HASB,-74.101,42.026,False,36,111,950500,36,36111,36111950500,1400000US36111950500,ROTRON INC,55 HASBROUCK LN,WOODSTOCK,NY,12498,"ROTRON INC.55 HASBROUCK LN, WOODSTOCK NEW YORK 12498 (ULSTER)",0,C,,110012708739
12508CRCLMBROCK,-73.893,41.53,False,36,027,060400,36,36027,36027060400,1400000US36027060400,CIRCLE M WOOD TREATING CORP,BROCKWAY RD,FISHKILL,NY,12524,"CIRCLE M WOOD TREATING CORP.BROCKWAY RD, FISHKILL NEW YORK 12524 (DUTCHESS)",1,C,,
12511VHDSNRTE9D,-73.893,41.531000000000006,False,36,027,060400,36,36027,36027060400,1400000US36027060400,US VA HUDSON VALLEY HEALTHCARE SYSTEM CASTLE POINT CAMPUS,RT 9D,CASTLE POINT,NY,12511,"US VA HUDSON VALLEY HEALTHCARE SYSTEM CASTLE POINT CAMPUS.RT 9D, CASTLE POINT NEW YORK 12511 (DUTCHESS)",0,F,,
12508TCKND248TI,-73.969,41.494,False,36,027,210201,36,36027,36027210201,1400000US36027210201,TUCK INDUSTRIES INC,248 TIORONDA AVE,BEACON,NY,12508,"TUCK INDUSTRIES INC.248 TIORONDA AVE, BEACON NEW YORK 12508 (DUTCHESS)",0,C,,
12508THRSTONEEA,-73.96300000000001,41.503,False,36,027,210101,36,36027,36027210101,1400000US36027210101,THREE STAR ANODIZING CORP,1 E MAIN ST,BEACON,NY,12508,"THREE STAR ANODIZING CORP.1 E MAIN ST, BEACON NEW YORK 12508 (DUTCHESS)",0,C,,
12508TLLXN175FI,-73.96,41.507,False,36,027,210101,36,36027,36027210101,1400000US36027210101,TALLIX INC,310 FISHKILL AVE,BEACON,NY,12508,"TALLIX INC.310 FISHKILL AVE, BEACON NEW YORK 12508 (DUTCHESS)",0,C,,
12508WTCCH570FI,-73.952,41.513000000000005,False,36,027,210101,36,36027,36027210101,1400000US36027210101,CHEMPRENE LLC,"483, FISHKILL AVE",BEACON,NY,12508,"CHEMPRENE LLC.483, FISHKILL AVE, BEACON NEW YORK 12508 (DUTCHESS)",0,C,,110057683699
12533BMXXXEASTF,-73.818,41.536,False,36,027,050203,36,36027,36027050203,1400000US36027050203,GLOBALFOUNDRIES US 2 LLC,E FISHKILL FACILITY 2070 RT 52,HOPEWELL JUNCTION,NY,12533,"GLOBALFOUNDRIES US 2 LLC.E FISHKILL FACILITY 2070 RT 52, HOPEWELL JUNCTION NEW YORK 12533 (DUTCHESS)",0,C,,110041998345
12533MCRSXHUDSO,-73.829,41.545,False,36,027,050203,36,36027,36027050203,1400000US36027050203,NXP SEMICONDUCTORS,HUDSON VALLEY RESEARCH PARK 2070 RT 52,HOPEWELL JUNCTION,NY,125336531,"NXP SEMICONDUCTORS.HUDSON VALLEY RESEARCH PARK 2070 RT 52, HOPEWELL JUNCTION NEW YORK 12533 (DUTCHESS)",0,C,,
12533PNTGNHUDSN,-73.829,41.545,False,36,027,050203,36,36027,36027050203,1400000US36027050203,PENTAGON TECHNOLOGIES,"HUDSON VALLEY RESEARCH PARK 2070 RT 52, BLDG 300",HOPEWELL JUNCTION,NY,12533,"PENTAGON TECHNOLOGIES.HUDSON VALLEY RESEARCH PARK 2070 RT 52, BLDG 300, HOPEWELL JUNCTION NEW YORK 12533 (DUTCHESS)",0,C,,110007156111
12533MGNCRHUDSN,-73.829,41.545,False,36,027,050203,36,36027,36027050203,1400000US36027050203,EMAGIN CORP,700 SOUTH DR - SUITE 201,HOPEWELL JUNCTION,NY,12533,"EMAGIN CORP.700 SOUTH DR - SUITE 201, HOPEWELL JUNCTION NEW YORK 12533 (DUTCHESS)",0,C,,110006103894
1253WSPCTRHUDSN,-73.828,41.544,False,36,027,050203,36,36027,36027050203,1400000US36027050203,SPECTRAWATT INC,"HUDSON VALLEY RESEARCH PARK 2070 RT 52, BLDG 334",HOPEWELL JUNCTION,NY,12533,"SPECTRAWATT INC.HUDSON VALLEY RESEARCH PARK 2070 RT 52, BLDG 334, HOPEWELL JUNCTION NEW YORK 12533 (DUTCHESS)",0,C,,110039581510
12534LRBRKINDUS,-73.76,42.247,False,36,021,001100,36,36021,36021001100,1400000US36021001100,LORBROOK CORP,INDUSTRIAL TRACT RD,HUDSON,NY,12534,"LORBROOK CORP.INDUSTRIAL TRACT RD, HUDSON NEW YORK 12534 (COLUMBIA)",0,C,,
1253WRCHRD21RUT,-73.762,42.24100000000001,False,36,021,001100,36,36021,36021001100,1400000US36021001100,ARCHER DANIELS MIDLAND CO MILLING,201 RT 23B,HUDSON,NY,12534,"ARCHER DANIELS MIDLAND CO MILLING.201 RT 23B, HUDSON NEW YORK 12534 (COLUMBIA)",0,C,,110046123388
12534MSGMN2NDST,-73.786,42.26,False,36,021,001200,36,36021,36021001200,1400000US36021001200,EMSIG MANUFACTURING CORP,128 N SECOND ST,HUDSON,NY,12534,"EMSIG MANUFACTURING CORP.128 N SECOND ST, HUDSON NEW YORK 12534 (COLUMBIA)",1,C,,
12543STRNLHENRY,-74.212,41.489,False,36,071,010801,36,36071,36071010801,1400000US36071010801,EASTERN ALLOYS INC,HENRY HENNING DR,MAYBROOK,NY,12543,"EASTERN ALLOYS INC.HENRY HENNING DR, MAYBROOK NEW YORK 12543 (ORANGE)",0,C,,110000582566
12543SRMSY21CHA,-74.218,41.481,False,36,071,010801,36,36071,36071010801,1400000US36071010801,OSRAM SYLVANIA PRODUCTS INC,201 CHARLES ST,MAYBROOK,NY,12543,"OSRAM SYLVANIA PRODUCTS INC.201 CHARLES ST, MAYBROOK NEW YORK 12543 (ORANGE)",1,C,,
12543CLLNNNECLY,-74.211,41.506,False,36,071,010801,36,36071,36071010801,1400000US36071010801,CALLANAN INDUSTRIES INC MAYBROOK MATERIALS DIV,"NEELYTOWN ROAD, PO BOX 505",MAYBROOK,NY,12543,"CALLANAN INDUSTRIES INC MAYBROOK MATERIALS DIV.NEELYTOWN ROAD, PO BOX 505, MAYBROOK NEW YORK 12543 (ORANGE)",0,C,,110015784828
12546KFFLSROUTE,-73.517,41.956,False,36,027,100000,36,36027,36027100000,1400000US36027100000,KEUFFEL & ESSER CO TACONIC PLANT,RTE 22,MILLERTON,NY,12546,"KEUFFEL & ESSER CO TACONIC PLANT.RTE 22, MILLERTON NEW YORK 12546 (DUTCHESS)",0,C,,
12546HPTRNPODRA,-73.544,41.952,False,36,027,100000,36,36027,36027100000,1400000US36027100000,HIPOTRONICS INC,5723 RTE 22,MILLERTON,NY,12546,"HIPOTRONICS INC.5723 RTE 22, MILLERTON NEW YORK 12546 (DUTCHESS)",0,C,,
12550GMRKC216DU,-74.041,41.507,False,36,071,000200,36,36071,36071000200,1400000US36071000200,GEMARK CORP,216 DUPONT AVE,NEWBURGH,NY,12550,"GEMARK CORP.216 DUPONT AVE, NEWBURGH NEW YORK 12550 (ORANGE)",0,C,,
12550MRCNFWALSH,-74.014,41.488,False,36,071,012700,36,36071,36071012700,1400000US36071012700,AMERICAN FELT & FILTER CO,WALSH AVE,NEW WINDSOR,NY,12550,"AMERICAN FELT & FILTER CO.WALSH AVE, NEW WINDSOR NEW YORK 12550 (ORANGE)",0,C,,
1255WCLMNT18ARG,-74.03399999999999,41.489,False,36,071,012700,36,36071,36071012700,1400000US36071012700,CLEMENTE LATHAM NEWBURG FACILITY,18 ARGENIO DRIVE,NEW WINDSOR,NY,12553,"CLEMENTE LATHAM NEWBURG FACILITY.18 ARGENIO DRIVE, NEW WINDSOR NEW YORK 12553 (ORANGE)",0,C,,110046278773
12550MTLCN1000B,-74.096,41.486999999999995,False,36,071,015200,36,36071,36071015200,1400000US36071015200,METAL CONTAINER CORP-NEWBURGH CAN PLANT,130 BREUNIG RD,NEW WINDSOR,NY,12553,"METAL CONTAINER CORP-NEWBURGH CAN PLANT.130 BREUNIG RD, NEW WINDSOR NEW YORK 12553 (ORANGE)",0,C,,110013792770
12550NWNGL40GOV,-74.119,41.512,False,36,071,015200,36,36071,36071015200,1400000US36071015200,NEW ENGLAND LAMINATES CO. INC. (STEWART),40 GOVERNOR DR,NEWBURGH,NY,12550,"NEW ENGLAND LAMINATES CO. INC. (STEWART).40 GOVERNOR DR, NEWBURGH NEW YORK 12550 (ORANGE)",0,C,,110000324738
12564PWLNG157CH,-73.6,41.57,False,36,027,110005,36,36027,36027110005,1400000US36027110005,PAWLING ENGINEERED PRODUCTS,157 CHARLES COLMAN BLVD,PAWLING,NY,12564,"PAWLING ENGINEERED PRODUCTS.157 CHARLES COLMAN BLVD, PAWLING NEW YORK 12564 (DUTCHESS)",0,C,,110000324765
12584TRKTTRTE94,-74.063,41.449,False,36,071,013000,36,36071,36071013000,1400000US36071013000,VAILS GATE MANUFACTURING LLC,1073 RT 94,VAILS GATE,NY,12584,"VAILS GATE MANUFACTURING LLC.1073 RT 94, VAILS GATE NEW YORK 12584 (ORANGE)",0,C,,
12586CHMPNCOLDE,-74.186,41.555,False,36,071,010700,36,36071,36071010700,1400000US36071010700,INTERSTATE PACKAGING CORP,COLDENHAM RD,WALDEN,NY,12586,"INTERSTATE PACKAGING CORP.COLDENHAM RD, WALDEN NEW YORK 12586 (ORANGE)",0,C,,
12586HDSNN39EDM,-74.18,41.555,False,36,071,010700,36,36071,36071010700,1400000US36071010700,HUDSON INTL CONDUCTORS,39 EDMUNDS LN,WALDEN,NY,12586,"HUDSON INTL CONDUCTORS.39 EDMUNDS LN, WALDEN NEW YORK 12586 (ORANGE)",0,C,,
12586NWNLN3ELMS,-74.182,41.559,False,36,071,010700,36,36071,36071010700,1400000US36071010700,NEW ENGLAND LAMINATES CO INC (WALDEN),3 ELM ST,WALDEN,NY,12586,"NEW ENGLAND LAMINATES CO INC (WALDEN).3 ELM ST, WALDEN NEW YORK 12586 (ORANGE)",0,C,,
12586SPNCN150CO,-74.181,41.551,False,36,071,010700,36,36071,36071010700,1400000US36071010700,SPENCE ENGINEERING CO INC,150 COLDENHAM RD,WALDEN,NY,12586,"SPENCE ENGINEERING CO INC.150 COLDENHAM RD, WALDEN NEW YORK 12586 (ORANGE)",0,C,,110000324783
12589FRRTP1COMM,-74.179,41.607,False,36,111,955400,36,36111,36111955400,1400000US36111955400,FAIR-RITE PRODUCTS CORP,1 COMMERCIAL WAY,WALLKILL,NY,12589,"FAIR-RITE PRODUCTS CORP.1 COMMERCIAL WAY, WALLKILL NEW YORK 12589 (ULSTER)",0,C,,110000324792
12589RMSPNCOTTA,-74.181,41.608,True,36,111,955400,36,36111,36111955400,1400000US36111955400,RMS & P INC,COTTAGE ST,WALLKILL,NY,12589,"RMS & P INC COTTAGE ST, WALLKILL, NY, 12589",0,C,,
12592TRWLLMAINS,-73.548,41.782,False,36,027,010000,36,36027,36027010000,1400000US36027010000,TRI-WALL,MAIN ST,WASSAIC,NY,12592,"TRI-WALL.MAIN ST, WASSAIC NEW YORK 12592 (DUTCHESS)",0,C,,
12501MNSND299LE,-73.51,41.841,False,36,027,010000,36,36027,36027010000,1400000US36027010000,AMENIA SAND & GRAVEL,299 LEEDSVILLE RD,AMENIA,NY,12501,"AMENIA SAND & GRAVEL.299 LEEDSVILLE RD, AMENIA NEW YORK 12501 (DUTCHESS)",0,C,,110007147024
12601CDTTN1HOFF,-73.937,41.711999999999996,False,36,027,220100,36,36027,36027220100,1400000US36027220100,A C DUTTON LUMBER CORP,1 HOFFMAN ST,POUGHKEEPSIE,NY,12601,"A C DUTTON LUMBER CORP.1 HOFFMAN ST, POUGHKEEPSIE NEW YORK 12601 (DUTCHESS)",0,C,,
12601KMPLS2BECK,-73.931,41.721000000000004,False,36,027,140101,36,36027,36027140101,1400000US36027140101,KEM PLASTIC PLAYING CARDS INC,2 BECK PL,POUGHKEEPSIE,NY,126011385,"KEM PLASTIC PLAYING CARDS INC.2 BECK PL, POUGHKEEPSIE NEW YORK 12601 (DUTCHESS)",0,C,,
12601GRTST40VIO,-73.911,41.718,False,36,027,140101,36,36027,36027140101,1400000US36027140101,GREAT EASTERN COLOR LITHOGRPAHIC CORP,46 VIOLET AVE,POUGHKEEPSIE,NY,12601,"GREAT EASTERN COLOR LITHOGRPAHIC CORP.46 VIOLET AVE, POUGHKEEPSIE NEW YORK 12601 (DUTCHESS)",0,C,,
12602BMCRPSOUTH,-73.931,41.659,False,36,027,140500,36,36027,36027140500,1400000US36027140500,IBM CORP,2455 S RD,POUGHKEEPSIE,NY,12601,"IBM CORP.2455 S RD, POUGHKEEPSIE NEW YORK 12601 (DUTCHESS)",0,C,,110019850437
12602HDSNV360DU,-73.893,41.696000000000005,False,36,027,140300,36,36027,36027140300,1400000US36027140300,HUDSON VALLEY POLYMERS,360 DUTCHESS TURNPIKE,POUGHKEEPSIE,NY,126031537,"HUDSON VALLEY POLYMERS.360 DUTCHESS TURNPIKE, POUGHKEEPSIE NEW YORK 12603 (DUTCHESS)",0,C,,
12746CDCHRROUTE,-74.62899999999999,41.419,False,36,071,011601,36,36071,36071011601,1400000US36071011601,C&D TECHNOLOGIES INC,430 RTE 209,HUGUENOT,NY,12746,"C&D TECHNOLOGIES INC.430 RTE 209, HUGUENOT NEW YORK 12746 (ORANGE)",0,C,,110041984760
12746HGNTSBIGPO,-74.633,41.42,False,36,071,011601,36,36071,36071011601,1400000US36071011601,SOMERVILLE TECHNOLOGY GROUP (DBA SUMMIT RESEARCH LABORATORIE,15 BIG POND RD,HUGUENOT,NY,12746,"SOMERVILLE TECHNOLOGY GROUP (DBA SUMMIT RESEARCH LABORATORIE.15 BIG POND RD, HUGUENOT NEW YORK 12746 (ORANGE)",0,C,,
12771KLMRLSKYLI,-74.69800000000001,41.376000000000005,False,36,071,002300,36,36071,36071002300,1400000US36071002300,KOLMAR LABORATORIES INC,20 W KING ST,PORT JERVIS,NY,12771,"KOLMAR LABORATORIES INC.20 W KING ST, PORT JERVIS NEW YORK 12771 (ORANGE)",0,C,,110000582593
12771SKYDY21RIV,-74.699,41.373999999999995,False,36,071,002300,36,36071,36071002300,1400000US36071002300,AAR BROOKS & PERKINS SKYDYNE DIV,21 RIVER RD,PORT JERVIS,NY,12771,"AAR BROOKS & PERKINS SKYDYNE DIV.21 RIVER RD, PORT JERVIS NEW YORK 12771 (ORANGE)",0,C,,
12771GLLNDERIEL,-74.705,41.383,False,36,071,002300,36,36071,36071002300,1400000US36071002300,GILLINDER BROTHERS INC,ERIE & LIBERTY ST,PORT JERVIS,NY,12771,"GILLINDER BROTHERS INC.ERIE & LIBERTY ST, PORT JERVIS NEW YORK 12771 (ORANGE)",0,C,,110002465724
12801CBGGYLOWER,-73.608,43.31100000000001,False,36,113,070601,36,36113,36113070601,1400000US36113070601,CIBA GEIGY GLEN FALLS PLANT,LOWER WARREN ST,QUEENSBURY,NY,12804,"CIBA GEIGY GLEN FALLS PLANT.LOWER WARREN ST, QUEENSBURY NEW YORK 12804 (WARREN)",0,C,,
12804CBGGYLOWER,-73.608,43.31100000000001,False,36,113,070601,36,36113,36113070601,1400000US36113070601,CIBA-GEIGY PRETREATMENT PLANT,LOWER WARREN ST,QUEENSBURY,NY,12804,"CIBA-GEIGY PRETREATMENT PLANT.LOWER WARREN ST, QUEENSBURY NEW YORK 12804 (WARREN)",0,C,,
12801GLNSF313LO,-73.62,43.309,False,36,113,070601,36,36113,36113070601,1400000US36113070601,LEHIGH NORTHEAST CEMENT CO - GLENS FALLS PLANT,313 WARREN ST,GLENS FALLS,NY,12801,"LEHIGH NORTHEAST CEMENT CO - GLENS FALLS PLANT.313 WARREN ST, GLENS FALLS NEW YORK 12801 (WARREN)",0,C,,110002380049
12801FNCHP1GLEN,-73.635,43.309,False,36,113,070500,36,36113,36113070500,1400000US36113070500,FINCH PAPER LLC,1 GLEN ST,GLENS FALLS,NY,12801,"FINCH PAPER LLC.1 GLEN ST, GLENS FALLS NEW YORK 12801 (WARREN)",0,C,,110000324845
12801MSGLD21ROG,-73.627,43.312,False,36,113,070500,36,36113,36113070500,1400000US36113070500,AMES GOLDSMITH CORP,21 ROGER ST,GLENS FALLS,NY,12801,"AMES GOLDSMITH CORP.21 ROGER ST, GLENS FALLS NEW YORK 12801 (WARREN)",0,C,,110000324863
12801NTVTX211WA,-73.63,43.31100000000001,False,36,113,070500,36,36113,36113070500,1400000US36113070500,CARISBROOK IND INC NATIVE TEXTILES DIV,211 WARREN ST,GLENS FALLS,NY,12801,"CARISBROOK IND INC NATIVE TEXTILES DIV.211 WARREN ST, GLENS FALLS NEW YORK 12801 (WARREN)",0,C,,
12801HLSTRPRUYN,-73.645,43.31100000000001,False,36,113,070400,36,36113,36113070400,1400000US36113070400,CAE SCREENPLATES INC,"MURRAY ST, PRUYN'S ISLAND",GLENS FALLS,NY,12801,"CAE SCREENPLATES INC.MURRAY ST, PRUYN'S ISLAND, GLENS FALLS NEW YORK 12801 (WARREN)",1,C,,
12803JMSRVONERI,-73.639,43.305,False,36,091,060200,36,36091,36091060200,1400000US36091060200,ENCORE PAPER CO,1 RIVER ST,SOUTH GLENS FALLS,NY,128034718,"ENCORE PAPER CO.1 RIVER ST, SOUTH GLENS FALLS NEW YORK 12803 (SARATOGA)",0,C,,
12803NBCNC50HAR,-73.627,43.29600000000001,False,36,091,060200,36,36091,36091060200,1400000US36091060200,AMES GOLDSMITH CORP,50 HARRISON AVE,SOUTH GLENS FALLS,NY,12803,"AMES GOLDSMITH CORP.50 HARRISON AVE, SOUTH GLENS FALLS NEW YORK 12803 (SARATOGA)",0,C,,110000324890
12804CRBRD266BA,-73.652,43.33,False,36,113,070701,36,36113,36113070701,1400000US36113070701,CR BARD INC,289 BAY RD,QUEENSBURY,NY,12804,"CR BARD INC.289 BAY RD, QUEENSBURY NEW YORK 12804 (WARREN)",0,C,,
12809MLLNCHOOKR,-73.45,43.273999999999994,False,36,115,087000,36,36115,36115087000,1400000US36115087000,MALLINCKRODT ANESTHESIA PRODUCTS,HOOK ROAD,ARGYLE,NY,12809,"MALLINCKRODT ANESTHESIA PRODUCTS.HOOK ROAD, ARGYLE NEW YORK 12809 (WASHINGTON)",0,C,,
12809SHRDCROUTE,-73.467,43.265,False,36,115,087000,36,36115,36115087000,1400000US36115087000,TYCO HEALTHCARE / KENDALL,5439 STATE RT 40,ARGYLE,NY,12809,"TYCO HEALTHCARE / KENDALL.5439 STATE RT 40, ARGYLE NEW YORK 12809 (WASHINGTON)",0,C,,110041979446
12809SHRWDCR45H,-73.42699999999999,43.287,False,36,115,087000,36,36115,36115087000,1400000US36115087000,TYCO HEALTHCARE KENDALL,453 COUNTY RT 45,ARGYLE,NY,12809,"TYCO HEALTHCARE KENDALL.453 COUNTY RT 45, ARGYLE NEW YORK 12809 (WASHINGTON)",0,C,,
12822NTRNTPINES,-73.817,43.247,False,36,091,060400,36,36091,36091060400,1400000US36091060400,INTERNATIONAL PAPER CO HUDSON RIVER MILL,15 PINE ST,CORINTH,NY,128221398,"INTERNATIONAL PAPER CO HUDSON RIVER MILL.15 PINE ST, CORINTH NEW YORK 12822 (SARATOGA)",0,C,,
12822NDCKC24WHI,-73.81,43.248999999999995,False,36,091,060400,36,36091,36091060400,1400000US36091060400,INDECK-CORINTH ENERGY CENTER,24 WHITE ST,CORINTH,NY,12822,"INDECK-CORINTH ENERGY CENTER.24 WHITE ST, CORINTH NEW YORK 12822 (SARATOGA)",0,C,,110000324934
12832NRTNCONESE,-73.25399999999999,43.398,False,36,115,084000,36,36115,36115084000,1400000US36115084000,SAINT-GOBAIN PERFORMANCE PLASTICS,1 SEALANTS PARK,GRANVILLE,NY,12832,"SAINT-GOBAIN PERFORMANCE PLASTICS.1 SEALANTS PARK, GRANVILLE NEW YORK 12832 (WASHINGTON)",0,C,,110000324961
12832TLSCPCHURC,-73.26100000000001,43.398999999999994,False,36,115,084000,36,36115,36115084000,1400000US36115084000,TELESCOPE CASUAL FURNITURE INC,85 CHURCH ST,GRANVILLE,NY,12832,"TELESCOPE CASUAL FURNITURE INC.85 CHURCH ST, GRANVILLE NEW YORK 12832 (WASHINGTON)",0,C,,110001134781
