TRIFID,LONGITUDE,LATITUDE,ESTIMATE,STATEFP,COUNTYFP,TRACTCE,STATEGEOID,COUNTYGEOID,TRACTGEOID,AFFGEOID,FACILITY_NAME,STREET,CITY,STUSPS,ZIP_CODE,FACILITY,FAC_CLOSED_IND,ASGN_FEDERAL_IND,BIA_CODE,EPA_REGISTRY_ID
02860RBRTS258PI,-71.39,41.876999999999995,False,44,007,016100,44,44007,44007016100,1400000US44007016100,ROBERTS CHEMICAL CO INC,258 PINE ST,PAWTUCKET,RI,2860,"ROBERTS CHEMICAL CO INC.258 PINE ST, PAWTUCKET RHODE ISLAND 02860 (PROVIDENCE)",1,C,,110020686159
02862RYLLC95GRA,-71.351,41.882,False,44,007,015800,44,44007,44007015800,1400000US44007015800,AMERICAN INSULATED WIRE CORP DARLINGTON,95 GRAND AVE,PAWTUCKET,RI,2862,"AMERICAN INSULATED WIRE CORP DARLINGTON.95 GRAND AVE, PAWTUCKET RHODE ISLAND 02862 (PROVIDENCE)",0,C,,
02863CHRSM400BR,-71.387,41.885,False,44,007,010800,44,44007,44007010800,1400000US44007010800,CHARISMA MANUFACTURING,400 BROAD ST,CENTRAL FALLS,RI,2863,"CHARISMA MANUFACTURING.400 BROAD ST, CENTRAL FALLS RHODE ISLAND 02863 (PROVIDENCE)",0,C,,
02863TKNCT396RO,-71.382,41.88399999999999,False,44,007,010800,44,44007,44007010800,1400000US44007010800,TEKNICOTE INC,396 ROOSEVELT AVE,CENTRAL FALLS,RI,2863,"TEKNICOTE INC.396 ROOSEVELT AVE, CENTRAL FALLS RHODE ISLAND 02863 (PROVIDENCE)",0,C,,
02863LZBTH521RO,-71.382,41.887,False,44,007,010800,44,44007,44007010800,1400000US44007010800,ELIZABETH WEBBING MILLS CO,521 ROOSEVELT AVE,CENTRAL FALLS,RI,2863,"ELIZABETH WEBBING MILLS CO.521 ROOSEVELT AVE, CENTRAL FALLS RHODE ISLAND 02863 (PROVIDENCE)",0,C,,
02863DYTXC1280H,-71.38600000000001,41.897,False,44,007,010900,44,44007,44007010900,1400000US44007010900,DYTEX CHEMICAL CO INC,1280 HIGH ST,CENTRAL FALLS,RI,2863,"DYTEX CHEMICAL CO INC.1280 HIGH ST, CENTRAL FALLS RHODE ISLAND 02863 (PROVIDENCE)",0,C,,
02863GNRLP59FOU,-71.387,41.89,False,44,007,010900,44,44007,44007010900,1400000US44007010900,GENERAL POLYMER INC,59 FOUNDRY ST,CENTRAL FALLS,RI,2863,"GENERAL POLYMER INC.59 FOUNDRY ST, CENTRAL FALLS RHODE ISLAND 02863 (PROVIDENCE)",0,C,,
02863GTPRD1193B,-71.389,41.896,False,44,007,010900,44,44007,44007010900,1400000US44007010900,OSRAM SYLVANIA INC,1193 BROAD ST,CENTRAL FALLS,RI,2863,"OSRAM SYLVANIA INC.1193 BROAD ST, CENTRAL FALLS RHODE ISLAND 02863 (PROVIDENCE)",1,C,,110000312411
02863HSBRN1033B,-71.388,41.894,False,44,007,010900,44,44007,44007010900,1400000US44007010900,HASBRO INC,1033 BROAD ST,CENTRAL FALLS,RI,2863,"HASBRO INC.1033 BROAD ST, CENTRAL FALLS RHODE ISLAND 02863 (PROVIDENCE)",0,C,,
02863LBRTY6CHAS,-71.385,41.896,False,44,007,010900,44,44007,44007010900,1400000US44007010900,LIBERTY PLATING CO INC,6 CHASES LN,CENTRAL FALLS,RI,28630242,"LIBERTY PLATING CO INC.6 CHASES LN, CENTRAL FALLS RHODE ISLAND 02863 (PROVIDENCE)",0,C,,
02863WHTTT33HIG,-71.403,41.886,False,44,007,011100,44,44007,44007011100,1400000US44007011100,WHITTET-HIGGINS CO,33 HIGGINSON AVE,CENTRAL FALLS,RI,2863,"WHITTET-HIGGINS CO.33 HIGGINSON AVE, CENTRAL FALLS RHODE ISLAND 02863 (PROVIDENCE)",0,C,,
02865MBNCX1DUCH,-71.405,41.893,False,44,007,011100,44,44007,44007011100,1400000US44007011100,AMBI INC,1 DUCHESS WAY,LINCOLN,RI,2865,"AMBI INC.1 DUCHESS WAY, LINCOLN RHODE ISLAND 02865 (PROVIDENCE)",0,C,,
02864KNTCX111MA,-71.428,41.928000000000004,False,44,007,011301,44,44007,44007011301,1400000US44007011301,OKONITE CO INC,111 MARTIN ST,CUMBERLAND,RI,2864,"OKONITE CO INC.111 MARTIN ST, CUMBERLAND RHODE ISLAND 02864 (PROVIDENCE)",0,C,,110000312439
02864TRMNT1224M,-71.426,41.933,False,44,007,011301,44,44007,44007011301,1400000US44007011301,AIR PRODUCTS & CHEMICALS INC,1226 MENDON RD,CUMBERLAND,RI,2864,"AIR PRODUCTS & CHEMICALS INC.1226 MENDON RD, CUMBERLAND RHODE ISLAND 02864 (PROVIDENCE)",1,C,,
02909NTNLL50VAL,-71.399,41.923,False,44,007,011301,44,44007,44007011301,1400000US44007011301,ANTONELLI PLATING CO,50 VALLEY ST,PROVIDENCE,RI,29092459,"ANTONELLI PLATING CO.50 VALLEY ST, PROVIDENCE RHODE ISLAND 02909 (PROVIDENCE)",0,C,,
02864CCLPT35MAR,-71.425,41.928999999999995,False,44,007,011301,44,44007,44007011301,1400000US44007011301,KIK CUSTOM PRODUCTS INC,35 MARTIN ST,CUMBERLAND,RI,2864,"KIK CUSTOM PRODUCTS INC.35 MARTIN ST, CUMBERLAND RHODE ISLAND 02864 (PROVIDENCE)",0,C,,110043555630
02864JTSLC1FRON,-71.431,41.938,False,44,007,011301,44,44007,44007011301,1400000US44007011301,J T SLOCOMB CO SPECIALTY MATERIALS DIV,1 FRONT ST,CUMBERLAND,RI,2864,"J T SLOCOMB CO SPECIALTY MATERIALS DIV.1 FRONT ST, CUMBERLAND RHODE ISLAND 02864 (PROVIDENCE)",0,C,,
02865CHMRT11NEW,-71.479,41.928999999999995,False,44,007,011600,44,44007,44007011600,1400000US44007011600,CHEMART,11 NEW ENGLAND WAY,LINCOLN,RI,2865,"CHEMART.11 NEW ENGLAND WAY, LINCOLN RHODE ISLAND 02865 (PROVIDENCE)",0,C,,110000312475
02865CRLCB1CARO,-71.477,41.922,False,44,007,011600,44,44007,44007011600,1400000US44007011600,GENERAL CABLE INDUSTRIES LLC,3 CAROL DRIVE,LINCOLN,RI,2865,"GENERAL CABLE INDUSTRIES LLC.3 CAROL DRIVE, LINCOLN RHODE ISLAND 02865 (PROVIDENCE)",0,C,,110000312484
02865LNHNT1WELL,-71.48,41.919,False,44,007,011600,44,44007,44007011600,1400000US44007011600,OLIN HUNT SPECIALTY PRODUCTS INC,ONE WELLINGTON RD,LINCOLN,RI,2865,"OLIN HUNT SPECIALTY PRODUCTS INC.ONE WELLINGTON RD, LINCOLN RHODE ISLAND 02865 (PROVIDENCE)",0,C,,
02865MLLRM6CARO,-71.48100000000001,41.923,False,44,007,011600,44,44007,44007011600,1400000US44007011600,BULLARD ABRASIVES INC,6 CAROL DR,LINCOLN,RI,2865,"BULLARD ABRASIVES INC.6 CAROL DR, LINCOLN RHODE ISLAND 02865 (PROVIDENCE)",0,C,,110002087287
02865SHFFR1CROW,-71.482,41.92100000000001,False,44,007,011600,44,44007,44007011600,1400000US44007011600,SHEAFFER INC CROWNMARK DIV,1 CROWNMARK DR,LINCOLN,RI,2865,"SHEAFFER INC CROWNMARK DIV.1 CROWNMARK DR, LINCOLN RHODE ISLAND 02865 (PROVIDENCE)",1,C,,
02865TCHNC5WELL,-71.479,41.919,False,44,007,011600,44,44007,44007011600,1400000US44007011600,MATERION TECHNICAL MATERIALS INC,5 WELLINGTON RD,LINCOLN,RI,2865,"MATERION TECHNICAL MATERIALS INC.5 WELLINGTON RD, LINCOLN RHODE ISLAND 02865 (PROVIDENCE)",0,C,,110000312518
02865TNRYN6NEWE,-71.482,41.93,False,44,007,011600,44,44007,44007011600,1400000US44007011600,TANURY INDUSTRIES,6 NEW ENGLAND WAY,LINCOLN,RI,2865,"TANURY INDUSTRIES.6 NEW ENGLAND WAY, LINCOLN RHODE ISLAND 02865 (PROVIDENCE)",0,C,,110000312536
02865VSTWL11WEL,-71.479,41.919,False,44,007,011600,44,44007,44007011600,1400000US44007011600,VISTAWALL ARCHITECTURAL PRODUCTS,11 WELLINGTON RD,LINCOLN,RI,28654411,"VISTAWALL ARCHITECTURAL PRODUCTS.11 WELLINGTON RD, LINCOLN RHODE ISLAND 02865 (PROVIDENCE)",0,C,,
02865VNNRB4CARO,-71.48100000000001,41.923,False,44,007,011600,44,44007,44007011600,1400000US44007011600,VENNERBECK STERN LEACH,4 CAROL DR PO BOX 486,LINCOLN,RI,2865,"VENNERBECK STERN LEACH.4 CAROL DR PO BOX 486, LINCOLN RHODE ISLAND 02865 (PROVIDENCE)",1,C,,110000312545
02865GRYST7WELL,-71.479,41.919,False,44,007,011600,44,44007,44007011600,1400000US44007011600,GREYSTONE OF LINCOLN,7 WELLINGTON RD,LINCOLN,RI,2865,"GREYSTONE OF LINCOLN.7 WELLINGTON RD, LINCOLN RHODE ISLAND 02865 (PROVIDENCE)",0,C,,110004899245
0286WDNSNP1PWDE,-71.48,41.916000000000004,False,44,007,011600,44,44007,44007011600,1400000US44007011600,DENISON PHARMACEUTICALS LLC,1 POWDER HILL ROAD,LINCOLN,RI,2865,"DENISON PHARMACEUTICALS LLC.1 POWDER HILL ROAD, LINCOLN RHODE ISLAND 02865 (PROVIDENCE)",0,C,,110070029046
02865JCSRV13BLA,-71.45,41.913,True,44,007,011600,44,44007,44007011600,1400000US44007011600,JUICE SERVICES INC DIV OF DEAN FOODS,13 BLACKSTONE VALLEY WAY,LINCOLN,RI,2865,"JUICE SERVICES INC DIV OF DEAN FOODS 13 BLACKSTONE VALLEY WAY, LINCOLN, RI, 2865",1,C,,
02865LNHNTINDUS,-71.40899999999999,41.891000000000005,False,44,007,011702,44,44007,44007011702,1400000US44007011702,OLIN HUNT SPECIALTY PRODUCTS INC,INDUSTRIAL CIRCLE,LINCOLN,RI,2865,"OLIN HUNT SPECIALTY PRODUCTS INC.INDUSTRIAL CIRCLE, LINCOLN RHODE ISLAND 02865 (PROVIDENCE)",0,C,,
02865LCHMN50IND,-71.40899999999999,41.891999999999996,False,44,007,011702,44,44007,44007011702,1400000US44007011702,LINCOLN FINE INGREDIENTS A MAROON GROUP LLC CO,50 INDUSTRIAL CIR,LINCOLN,RI,2865,"LINCOLN FINE INGREDIENTS A MAROON GROUP LLC CO.50 INDUSTRIAL CIR, LINCOLN RHODE ISLAND 02865 (PROVIDENCE)",0,C,,110000312493
02865CLLYR100HI,-71.409,41.888,True,44,007,011702,44,44007,44007011702,1400000US44007011702,COLLYER INSULATED WIRE,100 HIGGINSON AVE,LINCOLN,RI,2865,"COLLYER INSULATED WIRE 100 HIGGINSON AVE, LINCOLN, RI, 2865",1,C,,
02871LCTLT1170E,-71.252,41.566,False,44,005,040102,44,44005,44005040102,1400000US44005040102,ALCATEL TRANSCOM,1170 E MAIN RD,PORTSMOUTH,RI,2871,"ALCATEL TRANSCOM.1170 E MAIN RD, PORTSMOUTH RHODE ISLAND 02871 (NEWPORT)",0,C,,
02871PRSNYWESTS,-71.26899999999999,41.623000000000005,False,44,005,040103,44,44005,44005040103,1400000US44005040103,PEARSON YACHTS CORP,W SHORE RD,PORTSMOUTH,RI,2871,"PEARSON YACHTS CORP.W SHORE RD, PORTSMOUTH RHODE ISLAND 02871 (NEWPORT)",0,C,,
02871RYTHN1847W,-71.271,41.571000000000005,False,44,005,040103,44,44005,44005040103,1400000US44005040103,RAYTHEON CO,1847 W MAIN RD,PORTSMOUTH,RI,28711087,"RAYTHEON CO.1847 W MAIN RD, PORTSMOUTH RHODE ISLAND 02871 (NEWPORT)",0,C,,110000904996
02871SNFSH200HI,-71.26,41.597,False,44,005,040103,44,44005,44005040103,1400000US44005040103,QUARTERMOON INC,200 HIGHPOINT AVE,PORTSMOUTH,RI,2871,"QUARTERMOON INC.200 HIGHPOINT AVE, PORTSMOUTH RHODE ISLAND 02871 (NEWPORT)",0,C,,110000312581
02871HDNTRONELI,-71.286,41.585,False,44,005,040103,44,44005,44005040103,1400000US44005040103,HINCKLEY YACHT SERVICES,1 LITTLE HARBOR LANDING,PORTSMOUTH,RI,2871,"HINCKLEY YACHT SERVICES.1 LITTLE HARBOR LANDING, PORTSMOUTH RHODE ISLAND 02871 (NEWPORT)",0,C,,110009813229
02871XTPNC225AL,-71.282,41.591,False,44,005,040103,44,44005,44005040103,1400000US44005040103,TPI COMPOSITES INC,225 ALEXANDER RD,PORTSMOUTH,RI,2871,"TPI COMPOSITES INC.225 ALEXANDER RD, PORTSMOUTH RHODE ISLAND 02871 (NEWPORT)",0,C,,
02871LBNMN226WE,-71.26899999999999,41.623000000000005,False,44,005,040103,44,44005,44005040103,1400000US44005040103,ALBIN MANFACTURING INC.,226 W SHORE RD,PORTSMOUTH,RI,2871,"ALBIN MANFACTURING INC..226 W SHORE RD, PORTSMOUTH RHODE ISLAND 02871 (NEWPORT)",0,C,,110000312572
02871SDFNSDFSPM,-71.284,41.584,True,44,005,040103,44,44005,44005040103,1400000US44005040103,US DEFENSE LOGISTICS AGENCY MELVILLE FUEL SUPPORT POINT,DFSP MELVILLE TERMINAL,PORTSMOUTH,RI,2871,"US DEFENSE LOGISTICS AGENCY MELVILLE FUEL SUPPORT POINT DFSP MELVILLE TERMINAL, PORTSMOUTH, RI, 2871",0,F,,
02876MRPXLPROVI,-71.566,41.992,False,44,007,012803,44,44007,44007012803,1400000US44007012803,NARRAGANSETT IMAGING,51 INDUSTRIAL DR,NORTH SMITHFIELD,RI,2896,"NARRAGANSETT IMAGING.51 INDUSTRIAL DR, NORTH SMITHFIELD RHODE ISLAND 02896 (PROVIDENCE)",0,C,,110004936570
02876PLYTP110GR,-71.57300000000001,41.998000000000005,False,44,007,012803,44,44007,44007012803,1400000US44007012803,POLYTOP CORP,110 GRAHAM DR,SLATERSVILLE,RI,2876,"POLYTOP CORP.110 GRAHAM DR, SLATERSVILLE RHODE ISLAND 02876 (PROVIDENCE)",0,C,,
02882DWLND15RAY,-71.43,41.492,False,44,009,051502,44,44009,44009051502,1400000US44009051502,DEWAL INDUSTRIES LLC,15 RAY TRAINOR DRIVE,NARRAGANSETT,RI,2882,"DEWAL INDUSTRIES LLC.15 RAY TRAINOR DRIVE, NARRAGANSETT RHODE ISLAND 02882 (WASHINGTON)",0,C,,110000312607
02885CRLCB426ME,-71.27,41.727,False,44,001,030500,44,44001,44001030500,1400000US44001030500,CAROL CABLE CO INC,426 METACOM AVE,WARREN,RI,2885,"CAROL CABLE CO INC.426 METACOM AVE, WARREN RHODE ISLAND 02885 (BRISTOL)",0,C,,
02885LLYDM130FR,-71.27600000000001,41.728,False,44,001,030500,44,44001,44001030500,1400000US44001030500,REEVES BROTHERS-WARREN,130 FRANKLIN ST,WARREN,RI,2885,"REEVES BROTHERS-WARREN.130 FRANKLIN ST, WARREN RHODE ISLAND 02885 (BRISTOL)",0,C,,110000762942
02885MRCNT91MAI,-71.28699999999999,41.736999999999995,False,44,001,030500,44,44001,44001030500,1400000US44001030500,AMERICAN TOURISTER INC,91 MAIN ST,WARREN,RI,2885,"AMERICAN TOURISTER INC.91 MAIN ST, WARREN RHODE ISLAND 02885 (BRISTOL)",1,C,,
02885MNRCH99MAI,-71.286,41.736000000000004,False,44,001,030500,44,44001,44001030500,1400000US44001030500,MONARCH INDUSTRIES,99 MAIN ST,WARREN,RI,2885,"MONARCH INDUSTRIES.99 MAIN ST, WARREN RHODE ISLAND 02885 (BRISTOL)",0,C,,110015784418
02885RJMNF560ME,-71.27,41.723,False,44,001,030602,44,44001,44001030602,1400000US44001030602,RJ MFG CO,560 METACOM AVE,WARREN,RI,28850387,"RJ MFG CO.560 METACOM AVE, WARREN RHODE ISLAND 02885 (BRISTOL)",0,C,,
02885TLLTSMARKE,-71.271,41.75,False,44,001,030601,44,44001,44001030601,1400000US44001030601,PEARSON MARINE GROUP,373 MARKET ST,WARREN,RI,2885,"PEARSON MARINE GROUP.373 MARKET ST, WARREN RHODE ISLAND 02885 (BRISTOL)",0,C,,110029952102
0288WTPCMP373BM,-71.274,41.739,False,44,001,030601,44,44001,44001030601,1400000US44001030601,TPI COMPOSITES INC,373 MARKET ST,WARREN,RI,2885,"TPI COMPOSITES INC.373 MARKET ST, WARREN RHODE ISLAND 02885 (BRISTOL)",0,C,,110029952102
02886JYPRNWARWI,-71.42699999999999,41.717,False,44,003,021902,44,44003,44003021902,1400000US44003021902,JAY PRINTING CO,WARWICK INDUSTRIAL DR,WARWICK,RI,2886,"JAY PRINTING CO.WARWICK INDUSTRIAL DR, WARWICK RHODE ISLAND 02886 (KENT)",0,C,,
0288WNTYTC333ST,-71.42699999999999,41.711000000000006,False,44,003,021902,44,44003,44003021902,1400000US44003021902,ANTAYA TECHNOLOGIES CORP,333 STRAWBERRY FIELD RD SUITE 3,WARWICK,RI,2886,"ANTAYA TECHNOLOGIES CORP.333 STRAWBERRY FIELD RD SUITE 3, WARWICK RHODE ISLAND 02886 (KENT)",0,C,,110069393061
02886LCTRF111GI,-71.464,41.695,False,44,003,022201,44,44003,44003022201,1400000US44003022201,ELECTRO-FILMS INC,111 GILBANE ST,WARWICK,RI,2886,"ELECTRO-FILMS INC.111 GILBANE ST, WARWICK RHODE ISLAND 02886 (KENT)",0,C,,
02886LVGHN555JE,-71.442,41.733000000000004,False,44,003,021100,44,44003,44003021100,1400000US44003021100,L VAUGHN CO,555 JEFFERSON BLVD,WARWICK,RI,2886,"L VAUGHN CO.555 JEFFERSON BLVD, WARWICK RHODE ISLAND 02886 (KENT)",0,C,,
02886NTNLV36BEL,-71.443,41.72,False,44,003,021100,44,44003,44003021100,1400000US44003021100,NATIONAL VELOUR CORP,36 BELLAIR AVE,WARWICK,RI,2886,"NATIONAL VELOUR CORP.36 BELLAIR AVE, WARWICK RHODE ISLAND 02886 (KENT)",0,C,,
02886TCHNC80COM,-71.419,41.736999999999995,False,44,003,021100,44,44003,44003021100,1400000US44003021100,TECHNICAL COMPONENTS INC,80 COMMERCE DR,WARWICK,RI,28862430,"TECHNICAL COMPONENTS INC.80 COMMERCE DR, WARWICK RHODE ISLAND 02886 (KENT)",0,C,,
02886TCMXX25GRA,-71.446,41.731,False,44,003,021100,44,44003,44003021100,1400000US44003021100,21 EMI RI,25 GRAYSTONE ST,WARWICK,RI,2886,"21 EMI RI.25 GRAYSTONE ST, WARWICK RHODE ISLAND 02886 (KENT)",0,C,,
02886TWLLC55SER,-71.445,41.736999999999995,False,44,003,021100,44,44003,44003021100,1400000US44003021100,A T WALL CO,55 SERVICE AVE,WARWICK,RI,2886,"A T WALL CO.55 SERVICE AVE, WARWICK RHODE ISLAND 02886 (KENT)",0,C,,110000312652
02887MYSMR450PA,-71.43,41.736000000000004,False,44,003,021100,44,44003,44003021100,1400000US44003021100,MAYS/MARSHALL & MEIER CO,450 PAVILION AVE,WARWICK,RI,2887,"MAYS/MARSHALL & MEIER CO.450 PAVILION AVE, WARWICK RHODE ISLAND 02887 (KENT)",0,C,,
02888HLLMR50COL,-71.442,41.743,False,44,003,021100,44,44003,44003021100,1400000US44003021100,JAMES A MURPHY & SON (RI),50 COLORADO AVE,WARWICK,RI,2888,"JAMES A MURPHY & SON (RI).50 COLORADO AVE, WARWICK RHODE ISLAND 02888 (KENT)",0,C,,110009439456
02888MNTJW1400P,-71.43,41.743,False,44,003,021100,44,44003,44003021100,1400000US44003021100,MONET GROUP INC,1400 POST RD,WARWICK,RI,2888,"MONET GROUP INC.1400 POST RD, WARWICK RHODE ISLAND 02888 (KENT)",0,C,,
02888PSCRR75PEN,-71.443,41.74100000000001,False,44,003,021100,44,44003,44003021100,1400000US44003021100,PEASE & CURREN INC,75 PENNSYLVANIA AVE,WARWICK,RI,2888,"PEASE & CURREN INC.75 PENNSYLVANIA AVE, WARWICK RHODE ISLAND 02888 (KENT)",0,C,,110000312670
02888RLTCH33MIN,-71.429,41.739,False,44,003,021100,44,44003,44003021100,1400000US44003021100,REELTECH,33 MINNESOTA AVE,WARWICK,RI,2888,"REELTECH.33 MINNESOTA AVE, WARWICK RHODE ISLAND 02888 (KENT)",1,C,,
02887KNZMN111PL,-71.446,41.733999999999995,False,44,003,021100,44,44003,44003021100,1400000US44003021100,ERWIN PEARL INTL KUNZMANN CHAIN DIV,111 PLAN WAY,WARWICK,RI,28877170,"ERWIN PEARL INTL KUNZMANN CHAIN DIV.111 PLAN WAY, WARWICK RHODE ISLAND 02887 (KENT)",0,C,,
02888RBCND80CYP,-71.437,41.751000000000005,False,44,003,021100,44,44003,44003021100,1400000US44003021100,RBC INDUSTRIES,80 CYPRESS ST,WARWICK,RI,2888,"RBC INDUSTRIES.80 CYPRESS ST, WARWICK RHODE ISLAND 02888 (KENT)",0,C,,
02886NTNLC55ACC,-71.447,41.735,False,44,003,021100,44,44003,44003021100,1400000US44003021100,NATIONAL CHAIN CO,55 ACCESS RD,WARWICK,RI,2886,"NATIONAL CHAIN CO.55 ACCESS RD, WARWICK RHODE ISLAND 02886 (KENT)",0,C,,110012482205
0288WLLDVT54AIR,-71.42699999999999,41.733000000000004,False,44,003,021100,44,44007,44003021100,1400000US44003021100,ALLIED AVIATION FUELING OF RHODE ISLAND,540 AIRPORT ROAD,WARWICK,RI,2886,"ALLIED AVIATION FUELING OF RHODE ISLAND.540 AIRPORT ROAD, WARWICK RHODE ISLAND 02886 (PROVIDENCE)",0,C,,110037250168
02886MLLRD1280J,-71.44800000000001,41.714,False,44,003,022100,44,44003,44003022100,1400000US44003022100,INTERPLEX METALS RI CORP,1280 JEFFERSON BLVD,WARWICK,RI,2886,"INTERPLEX METALS RI CORP.1280 JEFFERSON BLVD, WARWICK RHODE ISLAND 02886 (KENT)",0,C,,110012798641
02886NGLHR263KI,-71.446,41.73,False,44,003,022100,44,44003,44003022100,1400000US44003022100,LUCAS MILHAUPT WARWICK LLC,235 KILVERT ST,WARWICK,RI,2886,"LUCAS MILHAUPT WARWICK LLC.235 KILVERT ST, WARWICK RHODE ISLAND 02886 (KENT)",0,C,,110004936366
02886NRTHS303KI,-71.446,41.73,False,44,003,022100,44,44003,44003022100,1400000US44003022100,NORTHEAST PAPER CONVERTING CORP,303 KILVERT ST,WARWICK,RI,2886,"NORTHEAST PAPER CONVERTING CORP.303 KILVERT ST, WARWICK RHODE ISLAND 02886 (KENT)",0,C,,
02886KNNYM1000J,-71.446,41.721000000000004,False,44,003,022100,44,44003,44003022100,1400000US44003022100,KENNEY MANUFACTURING CO,1000 JEFFERSON BLVD,WARWICK,RI,2886,"KENNEY MANUFACTURING CO.1000 JEFFERSON BLVD, WARWICK RHODE ISLAND 02886 (KENT)",0,C,,110000618617
02886LVTNM745JE,-71.443,41.728,False,44,003,022100,44,44003,44003022100,1400000US44003022100,LEVITON MANUFACTURING INC.,745 JEFFERSON BLVD,WARWICK,RI,2886,"LEVITON MANUFACTURING INC..745 JEFFERSON BLVD, WARWICK RHODE ISLAND 02886 (KENT)",0,C,,110000895096
02886GBRFN399KI,-71.45100000000001,41.729,False,44,003,022100,44,44003,44003022100,1400000US44003022100,GEIB REFINING CORP,399 KILVERT ST,WARWICK,RI,2886,"GEIB REFINING CORP.399 KILVERT ST, WARWICK RHODE ISLAND 02886 (KENT)",0,C,,
02886TFFNY1INTE,-71.456,41.727,False,44,003,022100,44,44003,44003022100,1400000US44003022100,TIFFANY & CO,1 INTERNATIONAL WAY,WARWICK,RI,2886,"TIFFANY & CO.1 INTERNATIONAL WAY, WARWICK RHODE ISLAND 02886 (KENT)",0,C,,
02888GGSLL60PIO,-71.4,41.766999999999996,False,44,003,021002,44,44003,44003021002,1400000US44003021002,PERKINELMER CENTURION MECHANICAL SEAL,15 PIONEER AVE,WARWICK,RI,2888,"PERKINELMER CENTURION MECHANICAL SEAL.15 PIONEER AVE, WARWICK RHODE ISLAND 02888 (KENT)",0,C,,
02888HMMLD175PO,-71.39699999999999,41.762,False,44,003,021002,44,44003,44003021002,1400000US44003021002,HAMMEL DAHL INC,175 POST RD,WARWICK,RI,28881585,"HAMMEL DAHL INC.175 POST RD, WARWICK RHODE ISLAND 02888 (KENT)",1,C,,
02888TCNCX25BEL,-71.399,41.763999999999996,False,44,003,021002,44,44003,44003021002,1400000US44003021002,ETCO INC,25 BELLOWS ST,WARWICK,RI,2888,"ETCO INC.25 BELLOWS ST, WARWICK RHODE ISLAND 02888 (KENT)",0,C,,
02888DVNCD105BE,-71.40100000000001,41.763999999999996,False,44,003,021002,44,44003,44003021002,1400000US44003021002,ADVANCED CHEMICAL CO,105 BELLOWS ST,WARWICK,RI,2888,"ADVANCED CHEMICAL CO.105 BELLOWS ST, WARWICK RHODE ISLAND 02888 (KENT)",0,C,,110004905808
02891DRLNGCANAL,-71.832,41.38399999999999,False,44,009,050801,44,44009,44009050801,1400000US44009050801,DARLINGTON FABRICS CANAL,48 CANAL ST,WESTERLY,RI,2891,"DARLINGTON FABRICS CANAL.48 CANAL ST, WESTERLY RHODE ISLAND 02891 (WASHINGTON)",0,C,,110015790312
02891GLDMS60IND,-71.83,41.383,False,44,009,050801,44,44009,44009050801,1400000US44009050801,GUILD MUSIC CORP,60 INDUSTRIAL DR,WESTERLY,RI,2891,"GUILD MUSIC CORP.60 INDUSTRIAL DR, WESTERLY RHODE ISLAND 02891 (WASHINGTON)",0,C,,
02892TDRDT1LIBE,-71.57300000000001,41.48,False,44,009,051306,44,44009,44009051306,1400000US44009051306,MODINE MANUFACTURING CO,604 LIBERTY LN,WEST KINGSTON,RI,2892,"MODINE MANUFACTURING CO.604 LIBERTY LN, WEST KINGSTON RHODE ISLAND 02892 (WASHINGTON)",0,C,,110012483259
02892MRCNP132FA,-71.567,41.483999999999995,False,44,009,051306,44,44009,44009051306,1400000US44009051306,AMERICAN POWER CONVERSION CORP,132 FAIRGROUNDS RD,WEST KINGSTON,RI,2892,"AMERICAN POWER CONVERSION CORP.132 FAIRGROUNDS RD, WEST KINGSTON RHODE ISLAND 02892 (WASHINGTON)",0,C,,110004930727
02893HPVLL20REM,-71.523,41.687,False,44,003,020102,44,44003,44003020102,1400000US44003020102,HOPE VALLEY DYEING CORP,20 REMINGTON ST,WEST WARWICK,RI,28930188,"HOPE VALLEY DYEING CORP.20 REMINGTON ST, WEST WARWICK RHODE ISLAND 02893 (KENT)",0,C,,
02893WRWCK65MAN,-71.524,41.687,False,44,003,020102,44,44003,44003020102,1400000US44003020102,WARWICK DYEING CORP,65 MANCHESTER ST,WEST WARWICK,RI,2893,"WARWICK DYEING CORP.65 MANCHESTER ST, WEST WARWICK RHODE ISLAND 02893 (KENT)",0,C,,
02893MTCHM155MA,-71.52199999999999,41.693999999999996,False,44,003,020102,44,44003,44003020102,1400000US44003020102,METACHEM RESINS CORP. (MERECO),1505 MAIN ST,WEST WARWICK,RI,2893,"METACHEM RESINS CORP. (MERECO).1505 MAIN ST, WEST WARWICK RHODE ISLAND 02893 (KENT)",0,C,,110004902712
02893JMSRV21BRA,-71.523,41.713,False,44,003,020300,44,44003,44003020300,1400000US44003020300,JAMES RIVER CORP DECORATIVE PRODUCTS DIV,21 BRAYTON ST  CS-1005,WEST WARWICK,RI,28933601,"JAMES RIVER CORP DECORATIVE PRODUCTS DIV.21 BRAYTON ST  CS-1005, WEST WARWICK RHODE ISLAND 02893 (KENT)",0,C,,
02893MTRLN1400D,-71.50399999999999,41.674,False,44,003,020101,44,44003,44003020101,1400000US44003020101,AMTROL INC,1400 DIVISION RD,WEST WARWICK,RI,2893,"AMTROL INC.1400 DIVISION RD, WEST WARWICK RHODE ISLAND 02893 (KENT)",0,C,,110000312698
