TRIFID,LONGITUDE,LATITUDE,ESTIMATE,STATEFP,COUNTYFP,TRACTCE,STATEGEOID,COUNTYGEOID,TRACTGEOID,AFFGEOID,FACILITY_NAME,STREET,CITY,STUSPS,ZIP_CODE,FACILITY,FAC_CLOSED_IND,ASGN_FEDERAL_IND,BIA_CODE,EPA_REGISTRY_ID
4650WTLNPR169CM,-85.801,41.73,False,18,039,000700,18,18039,18039000700,1400000US18039000700,TALON PRODUCTS LLC,1690 COMMERCE DR,BRISTOL,IN,46507,"TALON PRODUCTS LLC.1690 COMMERCE DR, BRISTOL INDIANA 46507 (ELKHART)",0,C,,110067141417
4651WZNGRD21298,-85.876,41.696999999999996,False,18,039,000700,18,18039,18039000700,1400000US18039000700,OZINGA READY-MIX CONCRETE - ELKHART E,21298 PROTECTA DR,ELKHART,IN,46516,"OZINGA READY-MIX CONCRETE - ELKHART E.21298 PROTECTA DR, ELKHART INDIANA 46516 (ELKHART)",0,C,,110070205549
4650WMNGRM65KES,-85.811,41.717,False,18,039,000700,18,18039,18039000700,1400000US18039000700,MONOGRAM FROZEN FOODS,605 KESCO DR,BRISTOL,IN,46507,"MONOGRAM FROZEN FOODS.605 KESCO DR, BRISTOL INDIANA 46507 (ELKHART)",0,C,,110070557954
46507NTDXP19986,-85.849,41.718,True,18,039,000700,18,18039,18039000700,1400000US18039000700,UNITED EXPRESSLINE INC,19986 COUNTY RD 8,BRISTOL,IN,46507,"UNITED EXPRESSLINE INC 19986 COUNTY RD 8, BRISTOL, IN, 46507",0,C,,
46508WRSWB545WW,-85.96799999999999,41.155,False,18,085,962500,18,18085,18085962500,1400000US18085962500,WARSAW BLACK OXIDE INC,310 S WALNUT,BURKET,IN,46508,"WARSAW BLACK OXIDE INC.310 S WALNUT, BURKET INDIANA 46508 (KOSCIUSKO)",0,C,,110000398597
46510SYMMT111NC,-85.883,41.132,False,18,085,962500,18,18085,18085962500,1400000US18085962500,SYMMETRY MEDICAL WARSAW-BUILDING #2,111 N CLAY ST,CLAYPOOL,IN,46510,"SYMMETRY MEDICAL WARSAW-BUILDING #2.111 N CLAY ST, CLAYPOOL INDIANA 46510 (KOSCIUSKO)",0,C,,110020487560
46510LSDRY7344S,-85.89299999999999,41.125,False,18,085,962500,18,18085,18085962500,1400000US18085962500,LOUIS DREYFUS CO AGRICULTURAL INDUSTRIES LLC,7344 ST RD 15 S,CLAYPOOL,IN,46510,"LOUIS DREYFUS CO AGRICULTURAL INDUSTRIES LLC.7344 ST RD 15 S, CLAYPOOL INDIANA 46510 (KOSCIUSKO)",0,C,,110032665300
46514CHMCR54432,-85.962,41.70399999999999,False,18,039,001702,18,18039,18039001702,1400000US18039001702,CHEMCRAFT INC,54432 ADAMS ST,ELKHART,IN,46514,"CHEMCRAFT INC.54432 ADAMS ST, ELKHART INDIANA 46514 (ELKHART)",0,C,,
46514PNTSS53894,-85.96600000000001,41.711000000000006,False,18,039,001702,18,18039,18039001702,1400000US18039001702,ACCESSA COATINGS SOLUTIONS FORMERLY PAINTS & SOLVENTS,25943 FOREST HILL AVE,ELKHART,IN,46514,"ACCESSA COATINGS SOLUTIONS FORMERLY PAINTS & SOLVENTS.25943 FOREST HILL AVE, ELKHART INDIANA 46514 (ELKHART)",1,C,,110000398668
46514WLTRP25416,-85.955,41.724,False,18,039,001702,18,18039,18039001702,1400000US18039001702,WALTER PIANO CO INC,25416 COUNTY RD 6,ELKHART,IN,46514,"WALTER PIANO CO INC.25416 COUNTY RD 6, ELKHART INDIANA 46514 (ELKHART)",0,C,,
46514MRRYD1536G,-85.954,41.701,False,18,039,001702,18,18039,18039001702,1400000US18039001702,MOR/RYDE INTERNATIONAL INC,1536 GRANT ST,ELKHART,IN,46514,"MOR/RYDE INTERNATIONAL INC.1536 GRANT ST, ELKHART INDIANA 46514 (ELKHART)",0,C,,110029312143
46514CRSBF1600M,-86.001,41.695,False,18,039,001602,18,18039,18039001602,1400000US18039001602,CROSBIE FOUNDRY CO INC,1600 MISHAWAKA ST,ELKHART,IN,46514,"CROSBIE FOUNDRY CO INC.1600 MISHAWAKA ST, ELKHART INDIANA 46514 (ELKHART)",0,C,,110000398613
46514CTSLC900NO,-85.99799999999999,41.693999999999996,False,18,039,001602,18,18039,18039001602,1400000US18039001602,CTS CORP ELECTROMECHANICAL DIV,900 W BLVD N,ELKHART,IN,46514,"CTS CORP ELECTROMECHANICAL DIV.900 W BLVD N, ELKHART INDIANA 46514 (ELKHART)",1,C,,
46514MLSNC1127M,-85.99,41.702,False,18,039,001602,18,18039,18039001602,1400000US18039001602,BAYER HEALTHCARE LLC DIAGNOSTICS DIV,1884 MILES AVE,ELKHART,IN,46514,"BAYER HEALTHCARE LLC DIAGNOSTICS DIV.1884 MILES AVE, ELKHART INDIANA 46514 (ELKHART)",0,C,,
46514RCHTC727RA,-85.986,41.696999999999996,False,18,039,001602,18,18039,18039001602,1400000US18039001602,"ARCHITECTURAL ANODIZING CORP, OF AMERICA",727 RANDOLPH ST,ELKHART,IN,46514,"ARCHITECTURAL ANODIZING CORP, OF AMERICA.727 RANDOLPH ST, ELKHART INDIANA 46514 (ELKHART)",1,C,,
46514THCNT27524,-85.99600000000001,41.727,False,18,039,001602,18,18039,18039001602,1400000US18039001602,TRUCK ACCESSORIES GROUP LLC (DBA CENTURY FIBERGLASS),1131 D I DR,ELKHART,IN,46514,"TRUCK ACCESSORIES GROUP LLC (DBA CENTURY FIBERGLASS).1131 D I DR, ELKHART INDIANA 46514 (ELKHART)",1,C,,110000398702
46515LKHRT1255O,-85.994,41.702,False,18,039,001602,18,18039,18039001602,1400000US18039001602,ELKHART PRODUCTS CORP,1255 OAK ST,ELKHART,IN,46514,"ELKHART PRODUCTS CORP.1255 OAK ST, ELKHART INDIANA 46514 (ELKHART)",0,C,,110000398793
46514DWNCX941OA,-85.994,41.695,False,18,039,001602,18,18039,18039001602,1400000US18039001602,D&W INC,941 OAK ST,ELKHART,IN,46514,"D&W INC.941 OAK ST, ELKHART INDIANA 46514 (ELKHART)",0,C,,110002346186
46514SLVYN1230R,-85.993,41.696999999999996,False,18,039,001602,18,18039,18039001602,1400000US18039001602,GENENCOR INTERNATIONAL INDIANA INC,1230 RANDOLPH ST,ELKHART,IN,46514,"GENENCOR INTERNATIONAL INDIANA INC.1230 RANDOLPH ST, ELKHART INDIANA 46514 (ELKHART)",0,C,,
46514RCHTC2551C,-85.988,41.70399999999999,False,18,039,001602,18,18039,18039001602,1400000US18039001602,AACOA INC,2551 C R.10 W,ELKHART,IN,46514,"AACOA INC.2551 C R.10 W, ELKHART INDIANA 46514 (ELKHART)",0,C,,110056955086
46514DMSWS940NM,-85.985,41.695,False,18,039,001602,18,18039,18039001602,1400000US18039001602,ADAMS & WESTLAKE LTD,940 N MICHIGAN ST,ELKHART,IN,46514,"ADAMS & WESTLAKE LTD.940 N MICHIGAN ST, ELKHART INDIANA 46514 (ELKHART)",0,C,,
46515FMTCH52821,-86.0,41.727,False,18,039,001602,18,18039,18039001602,1400000US18039001602,FOAM TECH INC,2901 DEXTER DR,ELKHART,IN,465151191,"FOAM TECH INC.2901 DEXTER DR, ELKHART INDIANA 46515 (ELKHART)",0,C,,
46514WLLSC1503M,-85.995,41.699,False,18,039,001602,18,18039,18039001602,1400000US18039001602,WELLS CARGO INC,1503 MCNAUGHTON AVE,ELKHART,IN,46514,"WELLS CARGO INC.1503 MCNAUGHTON AVE, ELKHART INDIANA 46514 (ELKHART)",0,C,,
46514WRRCK1110D,-85.993,41.727,False,18,039,001602,18,18039,18039001602,1400000US18039001602,MCCOY MILLER LLC,1110 D I DR,ELKHART,IN,46514,"MCCOY MILLER LLC.1110 D I DR, ELKHART INDIANA 46514 (ELKHART)",0,C,,110000398739
46514SPRRF1030A,-85.99,41.73,False,18,039,001602,18,18039,18039001602,1400000US18039001602,SUPERIOR FIBERGLASS & RESINS,1030 ALL PRO DR,ELKHART,IN,46514,"SUPERIOR FIBERGLASS & RESINS.1030 ALL PRO DR, ELKHART INDIANA 46514 (ELKHART)",0,C,,110000398695
4651WHRTLN11ALL,-85.98899999999999,41.73,False,18,039,001602,18,18039,18039001602,1400000US18039001602,HEARTLAND RECREATIONAL VEHICLES LLC,1001 ALL PRO DRIVE,ELKHART,IN,46514,"HEARTLAND RECREATIONAL VEHICLES LLC.1001 ALL PRO DRIVE, ELKHART INDIANA 46514 (ELKHART)",0,C,,110027374035
4651WVXNCM2965L,-85.99700000000001,41.731,False,18,039,001602,18,18039,18039001602,1400000US18039001602,VIXEN COMPOSITES LLC,2965 LAVANTURE PLACE,ELKHART,IN,46514,"VIXEN COMPOSITES LLC.2965 LAVANTURE PLACE, ELKHART INDIANA 46514 (ELKHART)",0,C,,110043426726
46514CTSLC1142W,-85.993,41.693000000000005,False,18,039,002400,18,18039,18039002400,1400000US18039002400,CTS AUTOMOTIVE PRODUCTS ELECTROMECHANICAL DIV,1142 W BEARDSLEY,ELKHART,IN,46514,"CTS AUTOMOTIVE PRODUCTS ELECTROMECHANICAL DIV.1142 W BEARDSLEY, ELKHART INDIANA 46514 (ELKHART)",0,C,,
46514KBLSS1301W,-85.994,41.693000000000005,False,18,039,002400,18,18039,18039002400,1400000US18039002400,E.K. BLESSING DIVISION OF VERNE Q. POWELL FLUTE COMPANY,1301 W BEARDSLEY AVE,ELKHART,IN,46514,"E.K. BLESSING DIVISION OF VERNE Q. POWELL FLUTE COMPANY.1301 W BEARDSLEY AVE, ELKHART INDIANA 46514 (ELKHART)",0,C,,110000398631
46514LKHRT1302W,-85.994,41.693000000000005,False,18,039,002400,18,18039,18039002400,1400000US18039002400,ELKHART BRASS MANUFACTURING CO  INC,1302 W BEARDSLEY AVE,ELKHART,IN,46514,"ELKHART BRASS MANUFACTURING CO  INC.1302 W BEARDSLEY AVE, ELKHART INDIANA 46514 (ELKHART)",0,C,,110000398640
46514JSSNM149WB,-85.99700000000001,41.693000000000005,False,18,039,002400,18,18039,18039002400,1400000US18039002400,JESSEN MANUFACTURING CO INC,1409 W BEARDSLEY AVE,ELKHART,IN,46514,"JESSEN MANUFACTURING CO INC.1409 W BEARDSLEY AVE, ELKHART INDIANA 46514 (ELKHART)",0,C,,110003071461
46514MYRMT81NNA,-86.00299999999999,41.693000000000005,False,18,039,002400,18,18039,18039002400,1400000US18039002400,OZINGA READY-MIX CONCRETE - ELKHART,801 N NAPPANEE ST,ELKHART,IN,46514,"OZINGA READY-MIX CONCRETE - ELKHART.801 N NAPPANEE ST, ELKHART INDIANA 46514 (ELKHART)",0,C,,110011951469
46514GCLCR53280,-85.917,41.72,False,18,039,001802,18,18039,18039001802,1400000US18039001802,SHERWIN-WILLIAMS CO,2504 MARINA DR,ELKHART,IN,46514,"SHERWIN-WILLIAMS CO.2504 MARINA DR, ELKHART INDIANA 46514 (ELKHART)",0,C,,110000398622
46514STLSN23551,-85.92,41.72,False,18,039,001802,18,18039,18039001802,1400000US18039001802,STILES INC,23551 COOPER DR,ELKHART,IN,46514,"STILES INC.23551 COOPER DR, ELKHART INDIANA 46514 (ELKHART)",0,C,,
46515DYGRT23542,-85.919,41.72,False,18,039,001802,18,18039,18039001802,1400000US18039001802,DYGERT SEATING/STEEL DIV,23542 COOPER DR,ELKHART,IN,46515,"DYGERT SEATING/STEEL DIV.23542 COOPER DR, ELKHART INDIANA 46515 (ELKHART)",0,C,,
46515VHLFM53293,-85.917,41.72,False,18,039,001802,18,18039,18039001802,1400000US18039001802,VAHALA FOAM INC,53293 MARINA DR,ELKHART,IN,46514,"VAHALA FOAM INC.53293 MARINA DR, ELKHART INDIANA 46514 (ELKHART)",0,C,,
46514SHLND23740,-85.92200000000001,41.72,False,18,039,001802,18,18039,18039001802,1400000US18039001802,ASHLAND DISTRIBUTION CO,23740 COOPER DR,ELKHART,IN,46514,"ASHLAND DISTRIBUTION CO.23740 COOPER DR, ELKHART INDIANA 46514 (ELKHART)",0,C,,
46514CHPCN53224,-85.917,41.721000000000004,False,18,039,001802,18,18039,18039001802,1400000US18039001802,CHIPCO INC,53224 MARINA DR,ELKHART,IN,46514,"CHIPCO INC.53224 MARINA DR, ELKHART INDIANA 46514 (ELKHART)",0,C,,
46514MRCNL2359C,-85.919,41.724,False,18,039,001802,18,18039,18039001802,1400000US18039001802,SIEMENS EKI,23590 CR 6,ELKHART,IN,46514,"SIEMENS EKI.23590 CR 6, ELKHART INDIANA 46514 (ELKHART)",0,C,,110006005232
46514VNTRT251JE,-85.927,41.72,False,18,039,001802,18,18039,18039001802,1400000US18039001802,LIPPERT COMPONENTS INC PLANT 72,2501 JEANWOOD DR,ELKHART,IN,46514,"LIPPERT COMPONENTS INC PLANT 72.2501 JEANWOOD DR, ELKHART INDIANA 46514 (ELKHART)",0,C,,110007396521
46514RCHTC53452,-85.917,41.717,False,18,039,001802,18,18039,18039001802,1400000US18039001802,ARCHITECTUAL COMPOSITE TECHNOLOGIES,2500 MARINA DR,ELKHART,IN,46514,"ARCHITECTUAL COMPOSITE TECHNOLOGIES.2500 MARINA DR, ELKHART INDIANA 46514 (ELKHART)",0,C,,110031000841
46514KCHMT24087,-85.929,41.724,False,18,039,001801,18,18039,18039001801,1400000US18039001801,PARR TECHNOLOGIES CORP,3200 COUNTY RD 6 E,ELKHART,IN,46514,"PARR TECHNOLOGIES CORP.3200 COUNTY RD 6 E, ELKHART INDIANA 46514 (ELKHART)",0,C,,110009390051
46514PRMNT52790,-85.928,41.727,False,18,039,001801,18,18039,18039001801,1400000US18039001801,PARAMOUNT PLASTICS INC,52790 COUNTY RD 13 NORTH,ELKHART,IN,46514,"PARAMOUNT PLASTICS INC.52790 COUNTY RD 13 NORTH, ELKHART INDIANA 46514 (ELKHART)",0,C,,
46515SCLMN23841,-85.92399999999999,41.728,False,18,039,001801,18,18039,18039001801,1400000US18039001801,HYDRO EXTRUDER LLC,3406 REEDY DR,ELKHART,IN,46514,"HYDRO EXTRUDER LLC.3406 REEDY DR, ELKHART INDIANA 46514 (ELKHART)",0,C,,110002115229
46514ZRBTS52936,-85.917,41.725,False,18,039,001801,18,18039,18039001801,1400000US18039001801,AZURE BOATS,52936 MARINA DR,ELKHART,IN,46514,"AZURE BOATS.52936 MARINA DR, ELKHART INDIANA 46514 (ELKHART)",1,C,,110031000850
4651WFRSTR2745N,-85.93299999999999,41.722,False,18,039,001801,18,18039,18039001801,1400000US18039001801,FOREST RIVER INC DYNAMAX DIV,2745 NORTHLAND DRIVE,ELKHART,IN,46514,"FOREST RIVER INC DYNAMAX DIV.2745 NORTHLAND DRIVE, ELKHART INDIANA 46514 (ELKHART)",0,C,,110058531815
46514LKHRT1913S,-85.988,41.669,False,18,039,002300,18,18039,18039002300,1400000US18039002300,ELKHART PLATING CORP,1913 SOUTH 14TH ST,ELKHART,IN,46516,"ELKHART PLATING CORP.1913 SOUTH 14TH ST, ELKHART INDIANA 46516 (ELKHART)",0,C,,
46517JSNND1500W,-85.99,41.667,False,18,039,002300,18,18039,18039002300,1400000US18039002300,"FRANKLIN-BAY, LLC",1500 W LUSHER AVE,ELKHART,IN,46517,"FRANKLIN-BAY, LLC.1500 W LUSHER AVE, ELKHART INDIANA 46517 (ELKHART)",0,C,,110000398971
46517MBLCR2018F,-86.00200000000001,41.666000000000004,False,18,039,002300,18,18039,18039002300,1400000US18039002300,MOBILCRAFT WOOD PRODUCTS,2018 FIELDHOUSE AVE,ELKHART,IN,46517,"MOBILCRAFT WOOD PRODUCTS.2018 FIELDHOUSE AVE, ELKHART INDIANA 46517 (ELKHART)",0,C,,
46517NCPRD2500S,-85.994,41.662,False,18,039,002300,18,18039,18039002300,1400000US18039002300,ANCO PRODUCTS,2500 S 17TH ST,ELKHART,IN,46517,"ANCO PRODUCTS.2500 S 17TH ST, ELKHART INDIANA 46517 (ELKHART)",0,C,,110000399024
46517RCRPN2600S,-86.00299999999999,41.661,False,18,039,002300,18,18039,18039002300,1400000US18039002300,CARPENTER CO,2600 S NAPPANEE ST,ELKHART,IN,46517,"CARPENTER CO.2600 S NAPPANEE ST, ELKHART INDIANA 46517 (ELKHART)",0,C,,
46517TLSCH1627W,-85.993,41.667,False,18,039,002300,18,18039,18039002300,1400000US18039002300,ATLAS CHEM-MILLING,1627 W LUSHER AVE,ELKHART,IN,46517,"ATLAS CHEM-MILLING.1627 W LUSHER AVE, ELKHART INDIANA 46517 (ELKHART)",0,C,,
46517WDTKN1706W,-85.99600000000001,41.667,False,18,039,002300,18,18039,18039002300,1400000US18039002300,CRA-GEN INC  WOODTEK DIV,1706 W  LUSHER AVE,ELKHART,IN,46517,"CRA-GEN INC  WOODTEK DIV.1706 W  LUSHER AVE, ELKHART INDIANA 46517 (ELKHART)",0,C,,
46515FLXBL1900W,-85.999,41.667,False,18,039,002300,18,18039,18039002300,1400000US18039002300,INNOCOR FOAM TECHNOLOGIES - ACP INC,1900 W L US HER,ELKHART,IN,46517,"INNOCOR FOAM TECHNOLOGIES - ACP INC.1900 W L US HER, ELKHART INDIANA 46517 (ELKHART)",0,C,,110000398766
46515LCPRD1819S,-85.988,41.67,False,18,039,002300,18,18039,18039002300,1400000US18039002300,PATRICK METALS,1819 S 14TH ST,ELKHART,IN,46517,"PATRICK METALS.1819 S 14TH ST, ELKHART INDIANA 46517 (ELKHART)",0,C,,
46517BCKND57540,-86.00299999999999,41.658,False,18,039,002300,18,18039,18039002300,1400000US18039002300,2700 REAL ESTATE HOLDINGS LLC,2700 S NAPPANEE ST,ELKHART,IN,46517,"2700 REAL ESTATE HOLDINGS LLC.2700 S NAPPANEE ST, ELKHART INDIANA 46517 (ELKHART)",0,C,,110000398944
46517DLVRY1718F,-85.995,41.666000000000004,False,18,039,002300,18,18039,18039002300,1400000US18039002300,DELIVERY CONCEPTS INC,1718 FIELDHOUSE,ELKHART,IN,46517,"DELIVERY CONCEPTS INC.1718 FIELDHOUSE, ELKHART INDIANA 46517 (ELKHART)",0,C,,
46517FBRTR1845F,-85.999,41.666000000000004,False,18,039,002300,18,18039,18039002300,1400000US18039002300,FIBER-TRON CORP,1845 FIELDHOUSE,ELKHART,IN,46517,"FIBER-TRON CORP.1845 FIELDHOUSE, ELKHART INDIANA 46517 (ELKHART)",1,C,,
46517GSKTP1810W,-85.99700000000001,41.667,False,18,039,002300,18,18039,18039002300,1400000US18039002300,GASKA TAPE INC,1810 W LUSHER,ELKHART,IN,46517,"GASKA TAPE INC.1810 W LUSHER, ELKHART INDIANA 46517 (ELKHART)",0,C,,110000398962
46517SKYLN1800W,-85.99600000000001,41.66,False,18,039,002300,18,18039,18039002300,1400000US18039002300,SKYLINE HOMES,1800 W HIVELY,ELKHART,IN,46517,"SKYLINE HOMES.1800 W HIVELY, ELKHART INDIANA 46517 (ELKHART)",1,C,,
46517WVCPL2401S,-85.995,41.663999999999994,False,18,039,002300,18,18039,18039002300,1400000US18039002300,WEVAC PLASTICS INC,2401 S 17TH ST,ELKHART,IN,46517,"WEVAC PLASTICS INC.2401 S 17TH ST, ELKHART INDIANA 46517 (ELKHART)",0,C,,
46517DRNLL1808W,-85.99799999999999,41.66,False,18,039,002300,18,18039,18039002300,1400000US18039002300,PATRICK INDUSTRIES INC DBA ADORN DOOR,1808 W HIVELY AVE,ELKHART,IN,46517,"PATRICK INDUSTRIES INC DBA ADORN DOOR.1808 W HIVELY AVE, ELKHART INDIANA 46517 (ELKHART)",0,C,,110002384465
46514NCLLY52800,-85.961,41.725,False,18,039,001701,18,18039,18039001701,1400000US18039001701,HUNTINGTON ALLOYS CORP,52800 HIGGINS RD,ELKHART,IN,46514,"HUNTINGTON ALLOYS CORP.52800 HIGGINS RD, ELKHART INDIANA 46514 (ELKHART)",0,C,,110000398659
46514CMCMF52650,-85.949,41.729,False,18,039,001701,18,18039,18039001701,1400000US18039001701,CAMCO MANUFACTURING INC,52650 LEER CT,ELKHART,IN,46514,"CAMCO MANUFACTURING INC.52650 LEER CT, ELKHART INDIANA 46514 (ELKHART)",0,C,,110012125850
46514RSPRD51671,-85.97399999999999,41.742,False,18,039,001701,18,18039,18039001701,1400000US18039001701,POLYDYN 3,51671 ST RD 19 N,ELKHART,IN,46514,"POLYDYN 3.51671 ST RD 19 N, ELKHART INDIANA 46514 (ELKHART)",0,C,,110002115185
4651WGSHNC25161,-85.95100000000001,41.727,False,18,039,001701,18,18039,18039001701,1400000US18039001701,GOSHEN COACH INC,1826 LEER DR,ELKHART,IN,46514,"GOSHEN COACH INC.1826 LEER DR, ELKHART INDIANA 46514 (ELKHART)",0,C,,110022827654
46514NTDTL23843,-85.891,41.681000000000004,False,18,039,001902,18,18039,18039001902,1400000US18039001902,UNITED TOOL & STAMPING INC,"22400 COUNTY RD 14, NEW ADDRESS-22400 CR 14",ELKHART,IN,46516,"UNITED TOOL & STAMPING INC.22400 COUNTY RD 14, NEW ADDRESS-22400 CR 14, ELKHART INDIANA 46516 (ELKHART)",0,C,,
46515MLSNC3400M,-85.912,41.681000000000004,False,18,039,001902,18,18039,18039001902,1400000US18039001902,SIEMENS HEALTHCARE DIAGNOSTICS INC,3400 MIDDLEBURY ST,ELKHART,IN,46516,"SIEMENS HEALTHCARE DIAGNOSTICS INC.3400 MIDDLEBURY ST, ELKHART INDIANA 46516 (ELKHART)",0,C,,110000398800
46516RBRTW3200M,-85.915,41.681000000000004,False,18,039,001902,18,18039,18039001902,1400000US18039001902,ROBERT WEED PLYWOOD,3200 MIDDLEBURY ST,ELKHART,IN,46516,"ROBERT WEED PLYWOOD.3200 MIDDLEBURY ST, ELKHART INDIANA 46516 (ELKHART)",0,C,,
46516RCRPN195CO,-85.90899999999999,41.692,False,18,039,001902,18,18039,18039001902,1400000US18039001902,CARPENTER CO ELKHART DIV,195 COUNTY RD 15,ELKHART,IN,46516,"CARPENTER CO ELKHART DIV.195 COUNTY RD 15, ELKHART INDIANA 46516 (ELKHART)",0,C,,110000742153
46515GDFRY22787,-85.90700000000001,41.683,False,18,039,001902,18,18039,18039001902,1400000US18039001902,HIGHWATER MARINE LLC DBA GODFREY MARINE,4500 MIDDLEBURY STREET,ELKHART,IN,46516,"HIGHWATER MARINE LLC DBA GODFREY MARINE.4500 MIDDLEBURY STREET, ELKHART INDIANA 46516 (ELKHART)",0,C,,110037991796
46516FPCRP223MI,-85.917,41.69,False,18,039,001902,18,18039,18039001902,1400000US18039001902,EFP CORP,223 MIDDLETON RUN RD,ELKHART,IN,46516,"EFP CORP.223 MIDDLETON RUN RD, ELKHART INDIANA 46516 (ELKHART)",0,C,,
46516GRNVL22858,-85.905,41.678999999999995,False,18,039,001902,18,18039,18039001902,1400000US18039001902,GRANVILLE INC CUSTOM PAINT DESIGN DIV,22858 EASTLAND DR,ELKHART,IN,46516,"GRANVILLE INC CUSTOM PAINT DESIGN DIV.22858 EASTLAND DR, ELKHART INDIANA 46516 (ELKHART)",1,C,,
46516PHLPS3221M,-85.914,41.678000000000004,False,18,039,001902,18,18039,18039001902,1400000US18039001902,PHILIPS PRODUCTS INC PLANT 62,3221 MAGNUM DR,ELKHART,IN,46516,"PHILIPS PRODUCTS INC PLANT 62.3221 MAGNUM DR, ELKHART INDIANA 46516 (ELKHART)",0,C,,
46516FRSFB300CO,-85.90700000000001,41.69,False,18,039,001902,18,18039,18039001902,1400000US18039001902,FORUS FIBERGLASS,300 COUNTY RD 15 SOUTH,ELKHART,IN,46516,"FORUS FIBERGLASS.300 COUNTY RD 15 SOUTH, ELKHART INDIANA 46516 (ELKHART)",0,C,,
46516PLSNC4600W,-85.9,41.692,False,18,039,001902,18,18039,18039001902,1400000US18039001902,PULSE INC,4600 WYLAND DR,ELKHART,IN,46516,"PULSE INC.4600 WYLAND DR, ELKHART INDIANA 46516 (ELKHART)",0,C,,
46516FNSHN4221M,-85.905,41.681000000000004,False,18,039,001902,18,18039,18039001902,1400000US18039001902,SPECIALIZED WOOD PRODUCTS INC,4221 MIDDLEBURY ST,ELKHART,IN,46516,"SPECIALIZED WOOD PRODUCTS INC.4221 MIDDLEBURY ST, ELKHART INDIANA 46516 (ELKHART)",0,C,,
46514CRRRD104RU,-85.9,41.693999999999996,False,18,039,001902,18,18039,18039001902,1400000US18039001902,VIKING CUSTOM PAINTS INC,104 RUSH CT,ELKHART,IN,46514,"VIKING CUSTOM PAINTS INC.104 RUSH CT, ELKHART INDIANA 46514 (ELKHART)",0,C,,
46515FRWND701CO,-85.913,41.683,False,18,039,001902,18,18039,18039001902,1400000US18039001902,THOR MOTOR COACH INC,701 COUNTY RD 15,ELKHART,IN,46516,"THOR MOTOR COACH INC.701 COUNTY RD 15, ELKHART INDIANA 46516 (ELKHART)",0,C,,110000592261
46516CRRRD4201E,-85.906,41.678999999999995,False,18,039,001902,18,18039,18039001902,1400000US18039001902,CARRERA CUSTOM PAINTING INC,4201 EASTLAND DR 1101 HERMAN ST,ELKHART,IN,46516,"CARRERA CUSTOM PAINTING INC.4201 EASTLAND DR 1101 HERMAN ST, ELKHART INDIANA 46516 (ELKHART)",0,C,,110000398882
46516TNNCT4825H,-85.896,41.687,False,18,039,001902,18,18039,18039001902,1400000US18039001902,TENNECO AUTOMOTIVE OPERATING CO INC,4825 HOFFMAN ST,ELKHART,IN,46516,"TENNECO AUTOMOTIVE OPERATING CO INC.4825 HOFFMAN ST, ELKHART INDIANA 46516 (ELKHART)",0,C,,110008057805
46516PRDSG910SU,-85.904,41.68,False,18,039,001902,18,18039,18039001902,1400000US18039001902,PRODESIGN PAINT PLANT 820,910 SUMMA DR,ELKHART,IN,46516,"PRODESIGN PAINT PLANT 820.910 SUMMA DR, ELKHART INDIANA 46516 (ELKHART)",0,C,,
46516CHMST425PI,-85.89299999999999,41.69,False,18,039,001902,18,18039,18039001902,1400000US18039001902,CHEMSTATION OF NORTHERN INDIANA,425 PINE CREEK CT,ELKHART,IN,46516,"CHEMSTATION OF NORTHERN INDIANA.425 PINE CREEK CT, ELKHART INDIANA 46516 (ELKHART)",0,C,,
46516LPHSY5120B,-85.89200000000001,41.693999999999996,False,18,039,001902,18,18039,18039001902,1400000US18039001902,APLHA SYSTEMS INC,5120 BECK DR,ELKHART,IN,46516,"APLHA SYSTEMS INC.5120 BECK DR, ELKHART INDIANA 46516 (ELKHART)",0,C,,110008057789
46516PHLPS1000S,-85.914,41.678999999999995,False,18,039,001902,18,18039,18039001902,1400000US18039001902,PHILIPS PRODUCTS PLANT 22 DOOR CORE PLANT,1000 SAKO CT,ELKHART,IN,46516,"PHILIPS PRODUCTS PLANT 22 DOOR CORE PLANT.1000 SAKO CT, ELKHART INDIANA 46516 (ELKHART)",0,C,,
46516VRNDS443EA,-85.90100000000001,41.678999999999995,False,18,039,001902,18,18039,18039001902,1400000US18039001902,LAKE COPPER CONDUCTORS LLC,4430 EASTLAND DR,ELKHART,IN,46516,"LAKE COPPER CONDUCTORS LLC.4430 EASTLAND DR, ELKHART INDIANA 46516 (ELKHART)",0,C,,110069629272
4651WLKCPP496HF,-85.89399999999999,41.687,False,18,039,001902,18,18039,18039001902,1400000US18039001902,LAKE COPPER CONDUCTORS LLC,4906 HOFFMAN ST,ELKHART,IN,46516,"LAKE COPPER CONDUCTORS LLC.4906 HOFFMAN ST, ELKHART INDIANA 46516 (ELKHART)",0,C,,110069712065
4651WPLYDY17RUB,-85.9,41.693999999999996,False,18,039,001902,18,18039,18039001902,1400000US18039001902,POLYDYN3 LLC,107 R US H CT,ELKHART,IN,46516,"POLYDYN3 LLC.107 R US H CT, ELKHART INDIANA 46516 (ELKHART)",1,C,,110058503515
46514THSLM1119N,-85.976,41.698,False,18,039,001601,18,18039,18039001601,1400000US18039001601,SELMER CO INC,1119 N MAIN ST,ELKHART,IN,46514,"SELMER CO INC.1119 N MAIN ST, ELKHART INDIANA 46514 (ELKHART)",0,C,,
