TRIFID,LONGITUDE,LATITUDE,ESTIMATE,STATEFP,COUNTYFP,TRACTCE,STATEGEOID,COUNTYGEOID,TRACTGEOID,AFFGEOID,FACILITY_NAME,STREET,CITY,STUSPS,ZIP_CODE,FACILITY,FAC_CLOSED_IND,ASGN_FEDERAL_IND,BIA_CODE,EPA_REGISTRY_ID
3362WLNBGH592WL,-82.54,28.04,False,12,057,011416,12,12057,12057011416,1400000US12057011416,ARGOS LINEBAUGH READY MIX PLANT,5920 W. LINEBAUGH AVENUE,TAMPA,FL,33624,"ARGOS LINEBAUGH READY MIX PLANT.5920 W. LINEBAUGH AVENUE, TAMPA FLORIDA 33624 (HILLSBOROUGH)",0,C,,110006780705
33709SLRPT4900P,-82.757,27.816999999999997,False,12,103,025019,12,12103,12103025019,1400000US12103025019,ESSILOR OF AMERICA INC,4970 PARK ST N,SAINT PETERSBURG,FL,33709,"ESSILOR OF AMERICA INC.4970 PARK ST N, SAINT PETERSBURG FLORIDA 33709 (PINELLAS)",0,C,,
33709THWST5111P,-82.75299999999999,27.818,False,12,103,025017,12,12103,12103025017,1400000US12103025017,WEST PHARMACEUTICAL SERVICES,5111 PARK ST N,SAINT PETERSBURG,FL,33709,"WEST PHARMACEUTICAL SERVICES.5111 PARK ST N, SAINT PETERSBURG FLORIDA 33709 (PINELLAS)",0,C,,110000364668
33710MLXTC23757,-82.73899999999999,27.794,False,12,103,022402,12,12103,12103022402,1400000US12103022402,MOLEX LLC,2375 72ND ST N,SAINT PETERSBURG,FL,33710,"MOLEX LLC.2375 72ND ST N, SAINT PETERSBURG FLORIDA 33710 (PINELLAS)",0,C,,110000364677
33710MSSTL24017,-82.738,27.794,False,12,103,022402,12,12103,12103022402,1400000US12103022402,TREDEGAR MOLDED PRODUCTS,2401 72ND ST N,SAINT PETERSBURG,FL,33710,"TREDEGAR MOLDED PRODUCTS.2401 72ND ST N, SAINT PETERSBURG FLORIDA 33710 (PINELLAS)",0,C,,
33710SYSTM15017,-82.738,27.787,False,12,103,022402,12,12103,12103022402,1400000US12103022402,E-SYSTEMS INC ECI DIV,1501 72ND ST N,SAINT PETERSBURG,FL,33710,"E-SYSTEMS INC ECI DIV.1501 72ND ST N, SAINT PETERSBURG FLORIDA 33710 (PINELLAS)",0,C,,
33710SYSTM25017,-82.738,27.795,False,12,103,022402,12,12103,12103022402,1400000US12103022402,E-SYSTEMS INC CM DIV,2501 72ND ST N,SAINT PETERSBURG,FL,33710,"E-SYSTEMS INC CM DIV.2501 72ND ST N, SAINT PETERSBURG FLORIDA 33710 (PINELLAS)",0,C,,
33733SYSTM74002,-82.74,27.791999999999998,False,12,103,022402,12,12103,12103022402,1400000US12103022402,E-SYSTEMS INC CM DIV,7400 22ND AVE N,SAINT PETERSBURG,FL,33710,"E-SYSTEMS INC CM DIV.7400 22ND AVE N, SAINT PETERSBURG FLORIDA 33710 (PINELLAS)",0,C,,
33710THRMT3200T,-82.741,27.8,False,12,103,022402,12,12103,12103022402,1400000US12103022402,MENASHA CORP THERMOTECH DIV,3200 TYRONE BLVD,SAINT PETERSBURG,FL,33710,"MENASHA CORP THERMOTECH DIV.3200 TYRONE BLVD, SAINT PETERSBURG FLORIDA 33710 (PINELLAS)",0,C,,
33711SPRKL4059S,-82.689,27.763,False,12,103,022000,12,12103,12103022000,1400000US12103022000,SPARKLETTS WATER SYSTEMS AQUA VEND,4059 7TH TERRACE S,SAINT PETERSBURG,FL,33711,"SPARKLETTS WATER SYSTEMS AQUA VEND.4059 7TH TERRACE S, SAINT PETERSBURG FLORIDA 33711 (PINELLAS)",0,C,,
33712PHTGN2510T,-82.667,27.764,False,12,103,021800,12,12103,12103021800,1400000US12103021800,H&T GLOBAL CIRCUITS LLC DBA ELREHA PRINTED CIRCUITS,2510 TERMINAL DR S,SAINT PETERSBURG,FL,33712,"H&T GLOBAL CIRCUITS LLC DBA ELREHA PRINTED CIRCUITS.2510 TERMINAL DR S, SAINT PETERSBURG FLORIDA 33712 (PINELLAS)",0,C,,110000364695
33712TDNDS2544T,-82.669,27.763,False,12,103,021800,12,12103,12103021800,1400000US12103021800,MADICO INC,2544 TERMINAL DR S,SAINT PETERSBURG,FL,33712,"MADICO INC.2544 TERMINAL DR S, SAINT PETERSBURG FLORIDA 33712 (PINELLAS)",0,C,,110000364702
33701SPRKL1955T,-82.65899999999999,27.768,False,12,103,021800,12,12103,12103021800,1400000US12103021800,SPARKLE ICE PLANT ATLANTIC ICE PLANT,1955 THIRD AVE S,SAINT PETERSBURG,FL,33701,"SPARKLE ICE PLANT ATLANTIC ICE PLANT.1955 THIRD AVE S, SAINT PETERSBURG FLORIDA 33701 (PINELLAS)",0,C,,
33712TLNTC20122,-82.663,27.769000000000002,False,12,103,021800,12,12103,12103021800,1400000US12103021800,PAUL FRIEDMANN ATLANTIC MARBLE PRODUCTS (DBA),201 22ND ST S,SAINT PETERSBURG,FL,33712,"PAUL FRIEDMANN ATLANTIC MARBLE PRODUCTS (DBA).201 22ND ST S, SAINT PETERSBURG FLORIDA 33712 (PINELLAS)",0,C,,
3371WSTPTR6124T,-82.666,27.764,False,12,103,021800,12,12103,12103021800,1400000US12103021800,CEMEX ST PETERSBURG SOUTH,601 24TH ST S,SAINT PETERSBURG,FL,33712,"CEMEX ST PETERSBURG SOUTH.601 24TH ST S, SAINT PETERSBURG FLORIDA 33712 (PINELLAS)",0,C,,110039626811
33713STPTR13013,-82.678,27.785999999999998,False,12,103,022901,12,12103,12103022901,1400000US12103022901,ST PETERSBURG TIMES PRINTING PLANT,1301 34TH ST N,SAINT PETERSBURG,FL,33713,"ST PETERSBURG TIMES PRINTING PLANT.1301 34TH ST N, SAINT PETERSBURG FLORIDA 33713 (PINELLAS)",0,C,,
33714BRNNL44006,-82.694,27.826,False,12,103,024701,12,12103,12103024701,1400000US12103024701,BRUNNEL PRODS OF FLORIDA INC,4400 60TH AVE N,SAINT PETERSBURG,FL,33714,"BRUNNEL PRODS OF FLORIDA INC.4400 60TH AVE N, SAINT PETERSBURG FLORIDA 33714 (PINELLAS)",0,C,,
33714VKNGY61014,-82.694,27.826999999999998,False,12,103,024701,12,12103,12103024701,1400000US12103024701,LPI INC,6101 45TH ST N,SAINT PETERSBURG,FL,33714,"LPI INC.6101 45TH ST N, SAINT PETERSBURG FLORIDA 33714 (PINELLAS)",0,C,,110025331601
33714NTRPD61011,-82.695,27.826,False,12,103,024701,12,12103,12103024701,1400000US12103024701,INTREPID POWERBOATS INC,61015 45TH ST N,SAINT PETERSBURG,FL,33714,"INTREPID POWERBOATS INC.61015 45TH ST N, SAINT PETERSBURG FLORIDA 33714 (PINELLAS)",0,C,,
33714MRNND45906,-82.695,27.826,False,12,103,024701,12,12103,12103024701,1400000US12103024701,MARINE INDUSTRIAL PAINT CO,4590 60TH AVE N,PINELLAS PARK,FL,33714,"MARINE INDUSTRIAL PAINT CO.4590 60TH AVE N, PINELLAS PARK FLORIDA 33714 (PINELLAS)",0,C,,110002104231
33709HYDRS611N4,-82.694,27.826999999999998,False,12,103,024701,12,12103,12103024701,1400000US12103024701,HYDRO SPA,6101 N 45TH ST,PINELLAS PARK,FL,33709,"HYDRO SPA.6101 N 45TH ST, PINELLAS PARK FLORIDA 33709 (PINELLAS)",1,C,,110025331601
3378WTMPYC43562,-82.693,27.828000000000003,False,12,103,024701,12,12103,12103024701,1400000US12103024701,TAMPA YACHT MANUFACTURING LLC,4350 62ND AVE N,PINELLAS PARK,FL,33781,"TAMPA YACHT MANUFACTURING LLC.4350 62ND AVE N, PINELLAS PARK FLORIDA 33781 (PINELLAS)",0,C,,110038898538
3371WSTTMN61145,-82.695,27.826999999999998,False,12,103,024701,12,12103,12103024701,1400000US12103024701,STATEMENT MARINE LLC,6101 45TH ST N,SAINT PETERSBURG,FL,33714,"STATEMENT MARINE LLC.6101 45TH ST N, SAINT PETERSBURG FLORIDA 33714 (PINELLAS)",0,C,,110070068406
33714FLRDP28854,-82.67200000000001,27.815,False,12,103,024602,12,12103,12103024602,1400000US12103024602,SUPERIOR PLATING INC,2885 46TH AVE N,SAINT PETERSBURG,FL,337143811,"SUPERIOR PLATING INC.2885 46TH AVE N, SAINT PETERSBURG FLORIDA 33714 (PINELLAS)",0,C,,
33733TPLBL29504,-82.67299999999999,27.815,False,12,103,024602,12,12103,12103024602,1400000US12103024602,TAPE & LABEL ENG INC,2950 47TH AVE N,SAINT PETERSBURG,FL,33733,"TAPE & LABEL ENG INC.2950 47TH AVE N, SAINT PETERSBURG FLORIDA 33733 (PINELLAS)",0,C,,
33714CLLCR42423,-82.675,27.811999999999998,False,12,103,024602,12,12103,12103024602,1400000US12103024602,CLUB KIT INC,4242 31ST ST N,SAINT PETERSBURG,FL,33714,"CLUB KIT INC.4242 31ST ST N, SAINT PETERSBURG FLORIDA 33714 (PINELLAS)",0,C,,110005634224
33714SSLRF43602,-82.67200000000001,27.811999999999998,False,12,103,024602,12,12103,12103024602,1400000US12103024602,ESSILOR LABORATORIES OF AMERICA INC JOE'S CREEK,4360 28TH ST N,SAINT PETERSBURG,FL,33714,"ESSILOR LABORATORIES OF AMERICA INC JOE'S CREEK.4360 28TH ST N, SAINT PETERSBURG FLORIDA 33714 (PINELLAS)",0,C,,110002104240
33714FLVRC47113,-82.678,27.815,False,12,103,024602,12,12103,12103024602,1400000US12103024602,"VELDA FARMS, SAINT PETERSBURG PLANT",4711 34TH N,SAINT PETERSBURG,FL,33714,"VELDA FARMS, SAINT PETERSBURG PLANT.4711 34TH N, SAINT PETERSBURG FLORIDA 33714 (PINELLAS)",1,C,,
33714CSTMM29044,-82.67399999999999,27.811999999999998,False,12,103,024602,12,12103,12103024602,1400000US12103024602,CUSTOM MANUFACTURING & ENGINEERING,2904 44TH AVE N,SAINT PETERSBURG,FL,33714,"CUSTOM MANUFACTURING & ENGINEERING.2904 44TH AVE N, SAINT PETERSBURG FLORIDA 33714 (PINELLAS)",0,C,,
33713FBRGL431A3,-82.678,27.811,False,12,103,024602,12,12103,12103024602,1400000US12103024602,FIBERGLASS COATINGS INC,4301 A 34TH ST N,SAINT PETERSBURG,FL,33713,"FIBERGLASS COATINGS INC.4301 A 34TH ST N, SAINT PETERSBURG FLORIDA 33713 (PINELLAS)",0,C,,110025331656
33716RPSCH2725S,-82.67299999999999,27.888,False,12,103,024512,12,12103,12103024512,1400000US12103024512,CATALENT PHARMA SOLUTIONS,2725 SCHERER DR N,SAINT PETERSBURG,FL,33716,"CATALENT PHARMA SOLUTIONS.2725 SCHERER DR N, SAINT PETERSBURG FLORIDA 33716 (PINELLAS)",0,C,,110000364739
33716TMPBY3320S,-82.678,27.886,False,12,103,024512,12,12103,12103024512,1400000US12103024512,TAMPA BAY SNACK FOODS INC,3320 SCHERER DR,SAINT PETERSBURG,FL,33716,"TAMPA BAY SNACK FOODS INC.3320 SCHERER DR, SAINT PETERSBURG FLORIDA 33716 (PINELLAS)",0,C,,
34620PRNTD54431,-82.71,27.878,False,12,103,024512,12,12103,12103024512,1400000US12103024512,ELREHA PRINTED CIRCUITS CORP PCA,5443 115TH AVE N,CLEARWATER,FL,33760,"ELREHA PRINTED CIRCUITS CORP PCA.5443 115TH AVE N, CLEARWATER FLORIDA 33760 (PINELLAS)",0,C,,
34622BWMRN46401,-82.697,27.886,False,12,103,024512,12,12103,12103024512,1400000US12103024512,"BOWMAR INSTRUMENT CORP, DATA ENTRY DIV",4640 126TH AVE N,CLEARWATER,FL,346224796,"BOWMAR INSTRUMENT CORP, DATA ENTRY DIV.4640 126TH AVE N, CLEARWATER FLORIDA 34622 (PINELLAS)",1,C,,
34622HRCLS13133,-82.68,27.889,False,12,103,024512,12,12103,12103024512,1400000US12103024512,HERCULES DEFENSE ELECTRONICS SYSTEMS INC,13133 34TH ST,CLEARWATER,FL,34622,"HERCULES DEFENSE ELECTRONICS SYSTEMS INC.13133 34TH ST, CLEARWATER FLORIDA 34622 (PINELLAS)",0,C,,
34622NTNLQ46551,-82.697,27.88,False,12,103,024512,12,12103,12103024512,1400000US12103024512,NATIONAL EQUIPMENT MANUFACTURING CORP,4655 118TH AVE N,CLEARWATER,FL,34622,"NATIONAL EQUIPMENT MANUFACTURING CORP.4655 118TH AVE N, CLEARWATER FLORIDA 34622 (PINELLAS)",0,C,,
34622PRTCR10500,-82.697,27.866999999999997,False,12,103,024512,12,12103,12103024512,1400000US12103024512,PROTO CORP,10500 47TH ST N,CLEARWATER,FL,34622,"PROTO CORP.10500 47TH ST N, CLEARWATER FLORIDA 34622 (PINELLAS)",0,C,,
34622RWNYC13055,-82.699,27.891,False,12,103,024512,12,12103,12103024512,1400000US12103024512,HYDRO SPA PARTS & ACCESSORIES,13055 49TH ST N,CLEARWATER,FL,33762,"HYDRO SPA PARTS & ACCESSORIES.13055 49TH ST N, CLEARWATER FLORIDA 33762 (PINELLAS)",0,C,,110042034679
34622MRLYR45501,-82.695,27.886,False,12,103,024512,12,12103,12103024512,1400000US12103024512,MARLEY ROOF TILES SE INC,4550 126TH AVE N,CLEARWATER,FL,34622,"MARLEY ROOF TILES SE INC.4550 126TH AVE N, CLEARWATER FLORIDA 34622 (PINELLAS)",0,C,,
33716FTRCR11950,-82.67200000000001,27.883000000000003,False,12,103,024512,12,12103,12103024512,1400000US12103024512,FUTURA CIRCUITS CORP,11950 28TH ST NORTH,SAINT PETERSBURG,FL,33716,"FUTURA CIRCUITS CORP.11950 28TH ST NORTH, SAINT PETERSBURG FLORIDA 33716 (PINELLAS)",0,C,,
34620TSNDS52601,-82.705,27.875,False,12,103,024512,12,12103,12103024512,1400000US12103024512,TSE INDUSTRIES INC,5260 113 TH AVE N,CLEARWATER,FL,33760,"TSE INDUSTRIES INC.5260 113 TH AVE N, CLEARWATER FLORIDA 33760 (PINELLAS)",0,C,,110000365596
34620KLNDK54001,-82.71,27.879,False,12,103,024512,12,12103,12103024512,1400000US12103024512,UNILEVER MANUFACTURING (US) INC,5400 118TH AVE N,CLEARWATER,FL,33760,"UNILEVER MANUFACTURING (US) INC.5400 118TH AVE N, CLEARWATER FLORIDA 33760 (PINELLAS)",0,C,,
34620WSTCX11600,-82.705,27.878,False,12,103,024512,12,12103,12103024512,1400000US12103024512,WEST CO,11600 53RD ST N,CLEARWATER,FL,34620,"WEST CO.11600 53RD ST N, CLEARWATER FLORIDA 34620 (PINELLAS)",0,C,,
33760GRVSS11701,-82.708,27.878,False,12,103,024512,12,12103,12103024512,1400000US12103024512,ITW PERFORMANCE POLYMERS,11701 56TH COURT NORTH,CLEARWATER,FL,33756,"ITW PERFORMANCE POLYMERS.11701 56TH COURT NORTH, CLEARWATER FLORIDA 33756 (PINELLAS)",0,C,,110000364757
33762QLTYC13360,-82.693,27.881,False,12,103,024512,12,12103,12103024512,1400000US12103024512,QUALITY ACRYLIC BATHS OF CLEARWATER INC.,12001 44TH ST N,CLEARWATER,FL,33762,"QUALITY ACRYLIC BATHS OF CLEARWATER INC..12001 44TH ST N, CLEARWATER FLORIDA 33762 (PINELLAS)",0,C,,110000364766
33760PRMDC53001,-82.706,27.875999999999998,False,12,103,024512,12,12103,12103024512,1400000US12103024512,PRIMA DIE CASTING INC,5300 115TH AVE N,CLEARWATER,FL,33760,"PRIMA DIE CASTING INC.5300 115TH AVE N, CLEARWATER FLORIDA 33760 (PINELLAS)",0,C,,
33760SPMNF6050U,-82.719,27.892,False,12,103,024512,12,12103,12103024512,1400000US12103024512,SPA MANUFACTURE INC,6050 ULMERTON RD,CLEARWATER,FL,33760,"SPA MANUFACTURE INC.6050 ULMERTON RD, CLEARWATER FLORIDA 33760 (PINELLAS)",0,C,,110002104295
33762NDVRC37031,-82.684,27.893,False,12,103,024512,12,12103,12103024512,1400000US12103024512,ENDEAVOUR CATAMARAN CORP,3703 131ST AVE N,CLEARWATER,FL,33762,"ENDEAVOUR CATAMARAN CORP.3703 131ST AVE N, CLEARWATER FLORIDA 33762 (PINELLAS)",0,C,,110007447129
33760DXPLT50951,-82.70299999999999,27.875,False,12,103,024512,12,12103,12103024512,1400000US12103024512,FREEDOM METAL FINISHING INC.,5095 113TH AVE N,CLEARWATER,FL,33760,"FREEDOM METAL FINISHING INC..5095 113TH AVE N, CLEARWATER FLORIDA 33760 (PINELLAS)",2,C,,110002524830
33760L3CMM13161,-82.709,27.892,False,12,103,024512,12,12103,12103024512,1400000US12103024512,L-3 COMMUNICATIONS SECURITY SYSTEMS DIV,13161 56TH CT  SUITE 209-210,CLEARWATER,FL,33760,"L-3 COMMUNICATIONS SECURITY SYSTEMS DIV.13161 56TH CT  SUITE 209-210, CLEARWATER FLORIDA 33760 (PINELLAS)",0,C,,
33762NCRNL12385,-82.696,27.884,False,12,103,024512,12,12103,12103024512,1400000US12103024512,UNICORN LABORATORIES,12385 AUTOMOBILE BLVD,CLEARWATER,FL,33762,"UNICORN LABORATORIES.12385 AUTOMOBILE BLVD, CLEARWATER FLORIDA 33762 (PINELLAS)",0,C,,110012706376
3376WLLSTH51126,-82.70200000000001,27.886,False,12,103,024512,12,12103,12103024512,1400000US12103024512,ALL SOUTHERN FABRICATORS LLC,5010 126TH AVENUE NORTH,CLEARWATER,FL,33760,"ALL SOUTHERN FABRICATORS LLC.5010 126TH AVENUE NORTH, CLEARWATER FLORIDA 33760 (PINELLAS)",0,C,,110059578700
3376WFRNTL12774,-82.693,27.888,False,12,103,024512,12,12103,12103024512,1400000US12103024512,"FRONTLINE COMMUNICATIONS, A DIVISION OF PIERCE MANUFACTURING",12770 44TH STREET NORTH,CLEARWATER,FL,33762,"FRONTLINE COMMUNICATIONS, A DIVISION OF PIERCE MANUFACTURING.12770 44TH STREET NORTH, CLEARWATER FLORIDA 33762 (PINELLAS)",0,C,,110046279120
3376WPRFRR37571,-82.684,27.881,False,12,103,024512,12,12103,12103024512,1400000US12103024512,PREFERRED-CLEARWATER RM,3757 118TH AVE N,CLEARWATER,FL,33762,"PREFERRED-CLEARWATER RM.3757 118TH AVE N, CLEARWATER FLORIDA 33762 (PINELLAS)",0,C,,110027967350
33801RLYJC4100F,-82.027,28.04,False,12,105,012004,12,12105,12105012004,1400000US12105012004,FLORIDA JUICE PARTNERS LTD,4100 SOUTH FRONTAGE RD,LAKELAND,FL,33801,"FLORIDA JUICE PARTNERS LTD.4100 SOUTH FRONTAGE RD, LAKELAND FLORIDA 33801 (POLK)",0,C,,
33811BLLCH4600D,-82.04,27.997,False,12,105,012004,12,12105,12105012004,1400000US12105012004,BELL CHEMICAL CO,4600 DRANEFIELD RD,LAKELAND,FL,33811,"BELL CHEMICAL CO.4600 DRANEFIELD RD, LAKELAND FLORIDA 33811 (POLK)",0,C,,
33803KDRNN4220D,-82.03200000000001,27.997,False,12,105,012004,12,12105,12105012004,1400000US12105012004,KIDRON INC,4220 DRANE FIELD RD,LAKELAND,FL,33803,"KIDRON INC.4220 DRANE FIELD RD, LAKELAND FLORIDA 33803 (POLK)",0,C,,
33811NDLPL4225D,-82.031,27.998,False,12,105,012004,12,12105,12105012004,1400000US12105012004,INDUSTRIAL COMPOSITE SYSTEMS DBA INDUSTRIAL PLASTIC SYSTEMS,4225 DRANE FIELD RD,LAKELAND,FL,33811,"INDUSTRIAL COMPOSITE SYSTEMS DBA INDUSTRIAL PLASTIC SYSTEMS.4225 DRANE FIELD RD, LAKELAND FLORIDA 33811 (POLK)",0,C,,110000496767
33807BRDTM5300O,-82.04700000000001,28.024,False,12,105,012004,12,12105,12105012004,1400000US12105012004,BREED AUTOMOTIVE OF FLORIDA,5300 ALLEN K BREED HWY,LAKELAND,FL,33811,"BREED AUTOMOTIVE OF FLORIDA.5300 ALLEN K BREED HWY, LAKELAND FLORIDA 33811 (POLK)",0,C,,
33815CRPNT5150F,-82.05,28.035,False,12,105,012004,12,12105,12105012004,1400000US12105012004,CARPENTER CO,5150 FRONTAGE RD S,LAKELAND,FL,33815,"CARPENTER CO.5150 FRONTAGE RD S, LAKELAND FLORIDA 33815 (POLK)",0,C,,110000528046
33802HRRLL72KRA,-82.029,28.035999999999998,False,12,105,012004,12,12105,12105012004,1400000US12105012004,HARRELLS INC,720 KRAFT RD,LAKELAND,FL,33815,"HARRELLS INC.720 KRAFT RD, LAKELAND FLORIDA 33815 (POLK)",0,C,,110017773113
33815LBMMT133PI,-82.05,28.03,False,12,105,012004,12,12105,12105012004,1400000US12105012004,ALABAMA METAL INDUSTRIES CORP,1033 PINE CHASE AVE,LAKELAND,FL,33815,"ALABAMA METAL INDUSTRIES CORP.1033 PINE CHASE AVE, LAKELAND FLORIDA 33815 (POLK)",0,C,,110010116187
3381WSPCLT415DR,-82.02600000000001,27.999000000000002,False,12,105,012004,12,12105,12105012004,1400000US12105012004,SPECIALTY MAINTENANCE & CONSTRUCTION INC (SMCI),4121 DRANE FIELD RD,LAKELAND,FL,33811,"SPECIALTY MAINTENANCE & CONSTRUCTION INC (SMCI).4121 DRANE FIELD RD, LAKELAND FLORIDA 33811 (POLK)",0,C,,110005587347
33801KRFTNHIGHW,-82.023,28.039,True,12,105,012004,12,12105,12105012004,1400000US12105012004,KRAFT INC,HWY 600 WEST,LAKELAND,FL,33801,"KRAFT INC HWY 600 WEST, LAKELAND, FL, 33801",0,C,,
33801SHRXP2525S,-81.90899999999999,28.015,False,12,105,011732,12,12105,12105011732,1400000US12105011732,HEXION INC,2525 S COMBEE RD,LAKELAND,FL,33801,"HEXION INC.2525 S COMBEE RD, LAKELAND FLORIDA 33801 (POLK)",0,C,,110000364828
33802FLTWD2433A,-81.911,28.017,False,12,105,011732,12,12105,12105011732,1400000US12105011732,FLEETWOOD MOTOR HOMES OF FLORIDA INC,2433 AZ PARK RD,LAKELAND,FL,33802,"FLEETWOOD MOTOR HOMES OF FLORIDA INC.2433 AZ PARK RD, LAKELAND FLORIDA 33802 (POLK)",0,C,,
33802JCBWL2090B,-81.92200000000001,28.023000000000003,False,12,105,011732,12,12105,12105011732,1400000US12105011732,JUICE BOWL PRODS INC,2090 BARTOW HWY,LAKELAND,FL,33802,"JUICE BOWL PRODS INC.2090 BARTOW HWY, LAKELAND FLORIDA 33802 (POLK)",0,C,,
33840LKLND2801S,-81.908,28.011999999999997,False,12,105,011732,12,12105,12105011732,1400000US12105011732,HUBBARD  FEEDS,2801 S COMBEE RD,LAKELAND,FL,33803,"HUBBARD  FEEDS.2801 S COMBEE RD, LAKELAND FLORIDA 33803 (POLK)",0,C,,110000856869
33801SKSCRONESI,-81.963,28.046,False,12,105,011000,12,12105,12105011000,1400000US12105011000,FLORIDA TILE INDUSTRIES INC,ONE SIKES BLVD,LAKELAND,FL,33815,"FLORIDA TILE INDUSTRIES INC.ONE SIKES BLVD, LAKELAND FLORIDA 33815 (POLK)",0,C,,
33815NPCCR1248G,-81.976,28.043000000000003,False,12,105,011000,12,12105,12105011000,1400000US12105011000,PURADA PROCESSING LLC,1248 GEORGE JENKINS BLVD SUITE J-4,LAKELAND,FL,33815,"PURADA PROCESSING LLC.1248 GEORGE JENKINS BLVD SUITE J-4, LAKELAND FLORIDA 33815 (POLK)",0,C,,110000364935
33801TRNGL3820M,-81.881,28.013,False,12,105,011722,12,12105,12105011722,1400000US12105011722,TRIANGLE PACIFIC CORP,"3820 MAINE AVE, EATON PARK",LAKELAND,FL,33801,"TRIANGLE PACIFIC CORP.3820 MAINE AVE, EATON PARK, LAKELAND FLORIDA 33801 (POLK)",0,C,,
33801XRXSC3020R,-81.89,28.01,False,12,105,011722,12,12105,12105011722,1400000US12105011722,XERXES CORP,3020 REYNOLDS RD,LAKELAND,FL,33801,"XERXES CORP.3020 REYNOLDS RD, LAKELAND FLORIDA 33801 (POLK)",0,C,,
33801SNJNF2302L,-81.87899999999999,28.017,False,12,105,011722,12,12105,12105011722,1400000US12105011722,AMERICAN ENVIRONMENTAL CONTAINER CORP,2302 LASSO LN,LAKELAND,FL,33801,"AMERICAN ENVIRONMENTAL CONTAINER CORP.2302 LASSO LN, LAKELAND FLORIDA 33801 (POLK)",0,C,,110000917633
33803XRXSC3110R,-81.89,28.008000000000003,False,12,105,011722,12,12105,12105011722,1400000US12105011722,XERXES CORP,3110 REYNOLDS RD,LAKELAND,FL,33803,"XERXES CORP.3110 REYNOLDS RD, LAKELAND FLORIDA 33803 (POLK)",0,C,,
33801MRGNL4434M,-81.872,28.011,False,12,105,011722,12,12105,12105011722,1400000US12105011722,MORGAN TRUCK BODY LLC LAKELAND,4434 MAINE AVE,LAKELAND,FL,33801,"MORGAN TRUCK BODY LLC LAKELAND.4434 MAINE AVE, LAKELAND FLORIDA 33801 (POLK)",0,C,,110025331665
33803QNTMM366CR,-81.88600000000001,28.009,False,12,105,011722,12,12105,12105011722,1400000US12105011722,ITW PROFESSIONAL AUTOMOTIVE PRODUCTS,3606 CRAFTSMAN BLVD,LAKELAND,FL,33803,"ITW PROFESSIONAL AUTOMOTIVE PRODUCTS.3606 CRAFTSMAN BLVD, LAKELAND FLORIDA 33803 (POLK)",0,C,,110005599717
3380WLKLND377MA,-81.883,28.011,False,12,105,011722,12,12105,12105011722,1400000US12105011722,CEMEX LAKELAND MAINE,3770 MAINE AVE,LAKELAND,FL,33801,"CEMEX LAKELAND MAINE.3770 MAINE AVE, LAKELAND FLORIDA 33801 (POLK)",0,C,,110060261327
3380WTHLNC335RE,-81.891,28.003,False,12,105,011722,12,12105,12105011722,1400000US12105011722,LAKELAND HMA PLANT,3350 REYNOLDS RD,LAKELAND,FL,33803,"LAKELAND HMA PLANT.3350 REYNOLDS RD, LAKELAND FLORIDA 33803 (POLK)",0,C,,110001737318
33802FMCCRFAIRW,-81.918,28.046999999999997,False,12,105,011731,12,12105,12105011731,1400000US12105011731,JOHN BEAN TECHNOLOGY CORP,400 FAIRWAY AVE,LAKELAND,FL,33801,"JOHN BEAN TECHNOLOGY CORP.400 FAIRWAY AVE, LAKELAND FLORIDA 33801 (POLK)",0,C,,110027970024
33802LKLND1607W,-81.98100000000001,28.039,False,12,105,010900,12,12105,12105010900,1400000US12105010900,WEDGWORTH'S INC,1607 W OLIVE ST,LAKELAND,FL,33815,"WEDGWORTH'S INC.1607 W OLIVE ST, LAKELAND FLORIDA 33815 (POLK)",0,C,,110000364846
33801TDWLL1818W,-81.984,28.039,False,12,105,010900,12,12105,12105010900,1400000US12105010900,TIDWELLS' URETHANE FOAM SERVICE INC,1818 W OLIVE ST,LAKELAND,FL,33801,"TIDWELLS' URETHANE FOAM SERVICE INC.1818 W OLIVE ST, LAKELAND FLORIDA 33801 (POLK)",0,C,,
33802PBLXN3045N,-82.007,28.041,False,12,105,012002,12,12105,12105012002,1400000US12105012002,PUBLIX LAKELAND INDUSTRIAL COMPLEX & BAKERY,3045 NEW TAMPA HWY,LAKELAND,FL,33815,"PUBLIX LAKELAND INDUSTRIAL COMPLEX & BAKERY.3045 NEW TAMPA HWY, LAKELAND FLORIDA 33815 (POLK)",0,C,,110000364855
3381WRGSLK23MER,-81.994,28.039,False,12,105,012002,12,12105,12105012002,1400000US12105012002,ARGOS LAKELAND CONCRETE PLANT,2300 MERSHON ST,LAKELAND,FL,33815,"ARGOS LAKELAND CONCRETE PLANT.2300 MERSHON ST, LAKELAND FLORIDA 33815 (POLK)",0,C,,110069309910
3381WVCNPR255ED,-81.994,28.04,False,12,105,012002,12,12105,12105012002,1400000US12105012002,PREFERRED-LAKELAND RM,255 EDWARDS AVE,LAKELAND,FL,33815,"PREFERRED-LAKELAND RM.255 EDWARDS AVE, LAKELAND FLORIDA 33815 (POLK)",0,C,,110070244689
33805LPHRS4620N,-82.01,28.101,False,12,105,012127,12,12105,12105012127,1400000US12105012127,AOC LLC,4620 N GALLOWAY RD,LAKELAND,FL,33810,"AOC LLC.4620 N GALLOWAY RD, LAKELAND FLORIDA 33810 (POLK)",0,C,,110000364891
