TRIFID,LONGITUDE,LATITUDE,ESTIMATE,STATEFP,COUNTYFP,TRACTCE,STATEGEOID,COUNTYGEOID,TRACTGEOID,AFFGEOID,FACILITY_NAME,STREET,CITY,STUSPS,ZIP_CODE,FACILITY,FAC_CLOSED_IND,ASGN_FEDERAL_IND,BIA_CODE,EPA_REGISTRY_ID
00726MVPHRSTATE,-66.035,18.24,False,72,025,200600,72,72025,72025200600,1400000US72025200600,MOVA PHARMACEUTICAL CORP,STATE RD 1 KM 34.3 VILLA BLANCA INDUSTRIAL PARK,CAGUAS,PR,726,"MOVA PHARMACEUTICAL CORP.STATE RD 1 KM 34.3 VILLA BLANCA INDUSTRIAL PARK, CAGUAS PUERTO RICO 00726 (CAGUAS MUNICIPIO)",0,C,,110007807971
00625THCLRCARR7,-66.061,18.298,False,72,025,200100,72,72025,72025200100,1400000US72025200100,CLOROX MANUFACTURING CO OF PUERTO R ICO INC,RD 1 KM 27.1 RAMAL 798 BO. RIO CANAS,CAGUAS,PR,725,"CLOROX MANUFACTURING CO OF PUERTO R ICO INC.RD 1 KM 27.1 RAMAL 798 BO. RIO CANAS, CAGUAS PUERTO RICO 00725 (CAGUAS MUNICIPIO)",0,C,,110011794647
00725MNFCTCARR1,-66.046,18.29,False,72,025,200100,72,72025,72025200100,1400000US72025200100,MANUFACTURERS BERRIOS,CARR #1 BARRIO RIO CANAS KM 285,CAGUAS,PR,725,"MANUFACTURERS BERRIOS.CARR #1 BARRIO RIO CANAS KM 285, CAGUAS PUERTO RICO 00725 (CAGUAS MUNICIPIO)",0,C,,
00725SCHSCRD175,-66.055,18.296,False,72,025,200100,72,72025,72025200100,1400000US72025200100,SACHS CHEMICAL INC,RD 175 KM.0.02 RIO CANA IND WARD LOT 18,CAGUAS,PR,725,"SACHS CHEMICAL INC.RD 175 KM.0.02 RIO CANA IND WARD LOT 18, CAGUAS PUERTO RICO 00725 (CAGUAS MUNICIPIO)",0,C,,110010624379
00626MYLNNRD156,-66.059,18.243,False,72,025,200304,72,72025,72025200304,1400000US72025200304,MYLAN INC,ROAD156 KM 58.8 VALLE TOLIMA,CAGUAS,PR,725,"MYLAN INC.ROAD156 KM 58.8 VALLE TOLIMA, CAGUAS PUERTO RICO 00725 (CAGUAS MUNICIPIO)",0,C,,110007810556
00725MNFCTAQUAM,-66.04899999999999,18.253,False,72,025,200304,72,72025,72025200304,1400000US72025200304,MANUFACTURING TECHNOLOGY SERVICE,AQUAMARINE 100 VILLA BLANCA,CAGUAS,PR,725,"MANUFACTURING TECHNOLOGY SERVICE.AQUAMARINE 100 VILLA BLANCA, CAGUAS PUERTO RICO 00725 (CAGUAS MUNICIPIO)",0,C,,
00628LLLLY65THI,-65.941,18.377,False,72,031,050902,72,72031,72031050902,1400000US72031050902,LILLY DEL CARIBE INC CAROLIN A,430 CALLE FABRIL,CAROLINA,PR,987,"LILLY DEL CARIBE INC CAROLIN A.430 CALLE FABRIL, CAROLINA PUERTO RICO 00987 (CAROLINA MUNICIPIO)",0,C,,110007808024
00630CRWNCKM126,-65.942,18.378,False,72,031,050902,72,72031,72031050902,1400000US72031050902,CROWN BEVERAGE PACKAGING,"380 CALLE FABRIL ST KM 126 PR-3, PR INDUSTRIAL PAR",CAROLINA,PR,985,"CROWN BEVERAGE PACKAGING.380 CALLE FABRIL ST KM 126 PR-3, PR INDUSTRIAL PAR, CAROLINA PUERTO RICO 00985 (CAROLINA MUNICIPIO)",1,C,,110012630304
00985CPNTS65INF,-65.939,18.375,False,72,031,050902,72,72031,72031050902,1400000US72031050902,AKZO NOBEL PAINTS PUERTO RICO LLC,65 INFANTERIA KM 13.4,CAROLINA,PR,985,"AKZO NOBEL PAINTS PUERTO RICO LLC.65 INFANTERIA KM 13.4, CAROLINA PUERTO RICO 00985 (CAROLINA MUNICIPIO)",0,C,,110042075090
00985CRTSNSTATE,-65.94,18.377,False,72,031,050902,72,72031,72031050902,1400000US72031050902,CURTIS INSTRUMENTS (PR) INC,PUERTO RICO IND US TRIAL PARK KM 12.6 65TH INFANT,CAROLINA,PR,985,"CURTIS INSTRUMENTS (PR) INC.PUERTO RICO IND US TRIAL PARK KM 12.6 65TH INFANT, CAROLINA PUERTO RICO 00985 (CAROLINA MUNICIPIO)",0,C,,110038101130
00629LMNMP185RO,-65.9,18.374000000000002,False,72,029,100504,72,72029,72029100504,1400000US72029100504,ALUMINUM PROCESSING CORP,185 STATE RD KM 065,CANOVANAS,PR,729,"ALUMINUM PROCESSING CORP.185 STATE RD KM 065, CANOVANAS PUERTO RICO 00729 (CANOVANAS MUNICIPIO)",1,C,,
00629PRFNGPOBOX,-65.899,18.379,False,72,029,100200,72,72029,72029100200,1400000US72029100200,A & P PROOFING INSULATION INC,PO BOX 146,CANOVANAS,PR,729,"A & P PROOFING INSULATION INC.PO BOX 146, CANOVANAS PUERTO RICO 00729 (CANOVANAS MUNICIPIO)",0,C,,
00629RMSTRRD188,-65.88600000000001,18.373,False,72,029,100503,72,72029,72029100503,1400000US72029100503,ARMSTRONG PAINT OF PURETO RICO INC,RD #188 KM 07 LOIZA INDUSTRIAL PARK,CANOVANAS,PR,729,"ARMSTRONG PAINT OF PURETO RICO INC.RD #188 KM 07 LOIZA INDUSTRIAL PARK, CANOVANAS PUERTO RICO 00729 (CANOVANAS MUNICIPIO)",0,C,,
00630BXTRHBOSAN,-65.982,18.385,False,72,031,050402,72,72127,72031050402,1400000US72031050402,BAXTER HEALTHCARE CORP OF PR,BO SAN ANTON RD 887 KM 12,CAROLINA,PR,987,"BAXTER HEALTHCARE CORP OF PR.BO SAN ANTON RD 887 KM 12, CAROLINA PUERTO RICO 00987 (SAN JUAN MUNICIPIO)",0,C,,
00630CHCPRCARRE,-65.958,18.381,False,72,031,050700,72,72031,72031050700,1400000US72031050700,AMI CHACE INC,CARRETA 190 KM 15,CAROLINA,PR,985,"AMI CHACE INC.CARRETA 190 KM 15, CAROLINA PUERTO RICO 00985 (CAROLINA MUNICIPIO)",1,C,,
00630TCHRFRD3KM,-65.96300000000001,18.355,False,72,031,050901,72,72031,72031050901,1400000US72031050901,TECH AEROFOAM PRODUCTS INTERNATIONAL INC,STATE RD PR-3  KM 127,CAROLINA,PR,985,"TECH AEROFOAM PRODUCTS INTERNATIONAL INC.STATE RD PR-3  KM 127, CAROLINA PUERTO RICO 00985 (CAROLINA MUNICIPIO)",0,C,,110001662102
00630VRPSPRD887,-65.972,18.375,False,72,031,050501,72,72031,72031050501,1400000US72031050501,VERPAS PRODUCTS INC,RD 887 KM. 0.9 JULIO N MATOS INDUSTRIAL. PARK BLDG,CAROLINA,PR,987,"VERPAS PRODUCTS INC.RD 887 KM. 0.9 JULIO N MATOS INDUSTRIAL. PARK BLDG, CAROLINA PUERTO RICO 00987 (CAROLINA MUNICIPIO)",0,C,,110001142996
00986WYTHXRD3KM,-65.96600000000001,18.382,False,72,031,050501,72,72031,72031050501,1400000US72031050501,"PFIZER PHARMACEUTICALS, LLC",65TH INFANTRY RD KM. 9.7,CAROLINA,PR,984,"PFIZER PHARMACEUTICALS, LLC.65TH INFANTRY RD KM. 9.7, CAROLINA PUERTO RICO 00984 (CAROLINA MUNICIPIO)",0,C,,
0093WTCHRFRSEND,-65.973,18.377,False,72,031,050501,72,72031,72031050501,1400000US72031050501,TECH AEROFOAM PRODUCTS INTERNATIONAL INC.,ROSENDO VELA STREET LOT 6,CAROLINA,PR,987,"TECH AEROFOAM PRODUCTS INTERNATIONAL INC..ROSENDO VELA STREET LOT 6, CAROLINA PUERTO RICO 00987 (CAROLINA MUNICIPIO)",0,C,,110041624374
00632BCRDCSTREE,-66.141,18.458,False,72,033,980001,72,72033,72033980001,1400000US72033980001,BACARDI CORP,RD # 165 KM 2.6 IND US TRIAL AREA,CATANO,PR,962,"BACARDI CORP.RD # 165 KM 2.6 IND US TRIAL AREA, CATANO PUERTO RICO 00962 (CATANO MUNICIPIO)",0,C,,110012592186
00949STNNCROAD8,-66.141,18.454,False,72,033,980001,72,72033,72033980001,1400000US72033980001,EASTON INC,RD 870 KM 26 PALO SECO,CATANO,PR,949,"EASTON INC.RD 870 KM 26 PALO SECO, CATANO PUERTO RICO 00949 (CATANO MUNICIPIO)",0,C,,
00632MRCNNPOBOX,-66.149,18.427,False,72,033,980003,72,72033,72033980003,1400000US72033980003,AMERICAN NATIONAL CAN CO PUERTO RICO FACILITY,RD 869 KM 11 BO PALMAS INDL PARK PO BOX 185,CATANO,PR,962,"AMERICAN NATIONAL CAN CO PUERTO RICO FACILITY.RD 869 KM 11 BO PALMAS INDL PARK PO BOX 185, CATANO PUERTO RICO 00962 (CATANO MUNICIPIO)",0,C,,
00632PRTRCROAD8,-66.153,18.430999999999997,False,72,033,980003,72,72033,72033980003,1400000US72033980003,LINDE GAS PR INC.,CARR. 869 KM 1.8 BO. PALMAS,CATANO,PR,962,"LINDE GAS PR INC..CARR. 869 KM 1.8 BO. PALMAS, CATANO PUERTO RICO 00962 (CATANO MUNICIPIO)",0,C,,110011934069
00962PWRNGLASPA,-66.15100000000001,18.43,False,72,033,980003,72,72127,72033980003,1400000US72033980003,POWER ENGINEERING INC,"LAS PALMAS INDUSTRIAL PARK, D ST",SAN JUAN,PR,962,"POWER ENGINEERING INC.LAS PALMAS INDUSTRIAL PARK, D ST, SAN JUAN PUERTO RICO 00962 (SAN JUAN MUNICIPIO)",0,C,,
00633CNSLDROUTE,-66.149,18.121,False,72,035,260202,72,72035,72035260202,1400000US72035260202,CONSOLIDATED CIGAR CORP,RTE 14 MONTELLANO WARD,CAYEY,PR,736,"CONSOLIDATED CIGAR CORP.RTE 14 MONTELLANO WARD, CAYEY PUERTO RICO 00736 (CAYEY MUNICIPIO)",1,C,,
00634BCTNDLOT6V,-66.14,18.128,False,72,035,260202,72,72035,72035260202,1400000US72035260202,BECTON DICKINSON CARIBE LTD,VICKS DR LOT NO6,CAYEY,PR,7362860,"BECTON DICKINSON CARIBE LTD.VICKS DR LOT NO6, CAYEY PUERTO RICO 00736 (CAYEY MUNICIPIO)",0,C,,
0073WCNGRNANTNI,-66.14,18.124000000000002,False,72,035,260202,72,72035,72035260202,1400000US72035260202,CONGAR INTERNATIONAL CORP,ANTONIO R BARCELO AVE (PR-14) KM 72.2,CAYEY,PR,736,"CONGAR INTERNATIONAL CORP.ANTONIO R BARCELO AVE (PR-14) KM 72.2, CAYEY PUERTO RICO 00736 (CAYEY MUNICIPIO)",0,C,,110060260104
0095WCCCLPPBX51,-66.138,18.125999999999998,False,72,035,260202,72,72035,72035260202,1400000US72035260202,COCA COLA PUERTO RICO BOTTLERS,CARRETERRA 735 KM 2.2,CAYEY,PR,736,"COCA COLA PUERTO RICO BOTTLERS.CARRETERRA 735 KM 2.2, CAYEY PUERTO RICO 00736 (CAYEY MUNICIPIO)",0,C,,110000850892
00633LYCMPROAD7,-66.12899999999999,18.135,False,72,035,260100,72,72035,72035260100,1400000US72035260100,OLAY LLC,"ROAD 735, KM 2.3 BO. RIO LLANO",CAYEY,PR,736,"OLAY LLC.ROAD 735, KM 2.3 BO. RIO LLANO, CAYEY PUERTO RICO 00736 (CAYEY MUNICIPIO)",0,C,,110007342624
00639MDNDPCARRE,-66.097,18.158,False,72,035,260100,72,72041,72035260100,1400000US72035260100,MODINE DE PUERTO RICO,"CARRETERA NUM 1 KM 49 BO, BEATRIZ",CIDRA,PR,739,"MODINE DE PUERTO RICO.CARRETERA NUM 1 KM 49 BO, BEATRIZ, CIDRA PUERTO RICO 00739 (CIDRA MUNICIPIO)",1,C,,
00737CCCLPRD735,-66.126,18.134,False,72,035,260100,72,72035,72035260100,1400000US72035260100,COCA-COLA PUERTO RICO BOTTLERS,RD 735 INTERSECTION RD #1 MONTELLANO WARD,CAYEY,PR,737,"COCA-COLA PUERTO RICO BOTTLERS.RD 735 INTERSECTION RD #1 MONTELLANO WARD, CAYEY PUERTO RICO 00737 (CAYEY MUNICIPIO)",2,C,,
00636MRSNPDORAD,-66.293,18.465999999999998,False,72,051,540200,72,72051,72051540200,1400000US72051540200,EMERSON PUERTO RICO INC,HWY 693 KM 73 DORADO INDUSTRIAL PARK,DORADO,PR,646,"EMERSON PUERTO RICO INC.HWY 693 KM 73 DORADO INDUSTRIAL PARK, DORADO PUERTO RICO 00646 (DORADO MUNICIPIO)",1,C,,110007805893
00646FVSTRHIGHW,-66.293,18.465999999999998,False,72,051,540200,72,72051,72051540200,1400000US72051540200,"FIVE STAR PRODS, MONET","HWY 693 KM 73, INDL PARK",DORADO,PR,646,"FIVE STAR PRODS, MONET.HWY 693 KM 73, INDL PARK, DORADO PUERTO RICO 00646 (DORADO MUNICIPIO)",1,C,,
00646MCNLP698KM,-66.268,18.468,False,72,051,540200,72,72051,72051540200,1400000US72051540200,MCNEIL PHARMACEUTICAL CO,RD 698 KM O8,DORADO,PR,6460710,"MCNEIL PHARMACEUTICAL CO.RD 698 KM O8, DORADO PUERTO RICO 00646 (DORADO MUNICIPIO)",0,C,,
00646GDNTP12RD6,-66.271,18.465,False,72,051,540200,72,72051,72051540200,1400000US72051540200,GUIDANT PR BV,"12 LOT, 698 RD MAMEYAL",DORADO,PR,646,"GUIDANT PR BV.12 LOT, 698 RD MAMEYAL, DORADO PUERTO RICO 00646 (DORADO MUNICIPIO)",0,C,,110030818550
00638THRMKROAD6,-66.472,18.35,False,72,039,955600,72,72039,72039955600,1400000US72039955600,THERMO KING DE PUERTO RICO,"RD 6685, KM 11.2",CIALES,PR,638,"THERMO KING DE PUERTO RICO.RD 6685, KM 11.2, CIALES PUERTO RICO 00638 (CIALES MUNICIPIO)",0,C,,110008476611
00639CRBBNSTATE,-66.153,18.182000000000002,False,72,041,240300,72,72041,72041240300,1400000US72041240300,CARIBBEAN REFRESCOS INC,RD 172 KM 13.4,CIDRA,PR,739,"CARIBBEAN REFRESCOS INC.RD 172 KM 13.4, CIDRA PUERTO RICO 00739 (CIDRA MUNICIPIO)",0,C,,110000580559
00639SCHRNRT173,-66.152,18.184,False,72,041,240300,72,72041,72041240300,1400000US72041240300,CIBA VISION PUERTO RICO INC BUILDING #1,"EL JIBARITO CARRETERA 173, KM 1.1 INDUSTRIAL PARK",CIDRA,PR,739,"CIBA VISION PUERTO RICO INC BUILDING #1.EL JIBARITO CARRETERA 173, KM 1.1 INDUSTRIAL PARK, CIDRA PUERTO RICO 00739 (CIDRA MUNICIPIO)",0,C,,110007807622
00639NCMNF43BAL,-66.161,18.178,False,72,041,240300,72,72041,72041240300,1400000US72041240300,ENCO MANUFACTURING CORP,BALDORIOTY NO. 43,CIDRA,PR,739,"ENCO MANUFACTURING CORP.BALDORIOTY NO. 43, CIDRA PUERTO RICO 00739 (CIDRA MUNICIPIO)",0,C,,110007813615
00639MLLPRROAD1,-66.112,18.195999999999998,False,72,041,240101,72,72041,72041240101,1400000US72041240101,MILLIPORE CIDRA INC,STATE RD 172 KM 7.7,CIDRA,PR,739,"MILLIPORE CIDRA INC.STATE RD 172 KM 7.7, CIDRA PUERTO RICO 00739 (CIDRA MUNICIPIO)",0,C,,110008472189
00739SMTHKCARR1,-66.126,18.197,False,72,041,240101,72,72041,72041240101,1400000US72041240101,SMITHKLINE BEECHAM PHARMACEUTICALS CO,CARR 172 KM 91 BO CERTENEJAS,CIDRA,PR,7391975,"SMITHKLINE BEECHAM PHARMACEUTICALS CO.CARR 172 KM 91 BO CERTENEJAS, CIDRA PUERTO RICO 00739 (CIDRA MUNICIPIO)",1,C,,
00639PPSCLCIDRA,-66.157,18.173,False,72,041,240500,72,72041,72041240500,1400000US72041240500,CONCENTRATE MFG OPS PEPSICO PR INC,RD 172  KM 05 CIDRA INDL PARK,CIDRA,PR,7391558,"CONCENTRATE MFG OPS PEPSICO PR INC.RD 172  KM 05 CIDRA INDL PARK, CIDRA PUERTO RICO 00739 (CIDRA MUNICIPIO)",0,C,,
00708BRNDSGUANA,-66.155,18.162,True,72,041,240500,72,72097,72041240500,1400000US72041240500,BRANDS CO INC,GUANAJIBO INDL ZONE,MAYAGUEZ,PR,680,"BRANDS CO INC GUANAJIBO INDL ZONE, MAYAGUEZ, PR, 680",0,C,,
00640NDSTRRD14K,-66.346,18.083,False,72,043,954400,72,72043,72043954400,1400000US72043954400,INDUSTRIAS AVICOLAS DE PR,RD 14 KM 373,COAMO,PR,7690229,"INDUSTRIAS AVICOLAS DE PR.RD 14 KM 373, COAMO PUERTO RICO 00769 (COAMO MUNICIPIO)",0,C,,
00640WSTNGROADN,-66.362,18.07,False,72,043,954200,72,72043,72043954200,1400000US72043954200,CUTLER HAMMER ELECTRICAL CO,RD 14 KM. 32,COAMO,PR,769,"CUTLER HAMMER ELECTRICAL CO.RD 14 KM. 32, COAMO PUERTO RICO 00769 (COAMO MUNICIPIO)",0,C,,110000739540
00642CNGRNROUTE,-66.233,18.213,False,72,045,951900,72,72045,72045951900,1400000US72045951900,CONGAR INTERNATIONAL CORP TOBACCO THRESHING,RT 778,COMERIO,PR,782,"CONGAR INTERNATIONAL CORP TOBACCO THRESHING.RT 778, COMERIO PUERTO RICO 00782 (COMERIO MUNICIPIO)",0,C,,110007810770
00643MPRTXCARR1,-66.298,18.352,False,72,047,530100,72,72047,72047530100,1400000US72047530100,EMPIRE TEXTILE CORP,CARR 159 KM 134,COROZAL,PR,783,"EMPIRE TEXTILE CORP.CARR 159 KM 134, COROZAL PUERTO RICO 00783 (COROZAL MUNICIPIO)",0,C,,
00648TLLBSCARR1,-65.653,18.336,False,72,053,150301,72,72053,72053150301,1400000US72053150301,TELLABS CARIBE INC,CARR 195 KM 15 PUERTO REAL,FAJARDO,PR,738,"TELLABS CARIBE INC.CARR 195 KM 15 PUERTO REAL, FAJARDO PUERTO RICO 00738 (FAJARDO MUNICIPIO)",1,C,,
00653CHFRTROAD3,-66.904,17.963,False,72,055,961100,72,72055,72055961100,1400000US72055961100,PAN AMERICAN FERTILIZER,PR 133 KM 1.9,GUANICA,PR,653,"PAN AMERICAN FERTILIZER.PR 133 KM 1.9, GUANICA PUERTO RICO 00653 (GUANICA MUNICIPIO)",0,C,,110000852863
00653PRGRNCARRE,-66.904,17.963,False,72,055,961100,72,72055,72055961100,1400000US72055961100,PROGRANOS,CARRETERA ESTATAL #333 KM 19,GUANICA,PR,6530786,"PROGRANOS.CARRETERA ESTATAL #333 KM 19, GUANICA PUERTO RICO 00653 (GUANICA MUNICIPIO)",0,C,,
00654NQSTNROAD3,-66.15,17.963,False,72,057,270202,72,72057,72057270202,1400000US72057270202,BAXTER HEALTHCARE SA/BAXTER HEALTHCARE OF PUERTO RICO,RD # 3 KM 144.2,GUAYAMA,PR,784,"BAXTER HEALTHCARE SA/BAXTER HEALTHCARE OF PUERTO RICO.RD # 3 KM 144.2, GUAYAMA PUERTO RICO 00784 (GUAYAMA MUNICIPIO)",0,C,,110000580577
00655YRSTWSTATE,-66.14699999999999,17.962,False,72,057,270202,72,72057,72057270202,1400000US72057270202,PFIZER PHARMACEUTICALS,STATE RD # 3 KM 142.1,GUAYAMA,PR,784,"PFIZER PHARMACEUTICALS.STATE RD # 3 KM 142.1, GUAYAMA PUERTO RICO 00784 (GUAYAMA MUNICIPIO)",0,C,,110001661274
00784CLGTPRDNO3,-66.152,17.958,False,72,057,270202,72,72057,72057270202,1400000US72057270202,COLGATE-PALMOLIVE OF PUERTO RICO,STATE RD 3 KM 144.7,GUAYAMA,PR,784,"COLGATE-PALMOLIVE OF PUERTO RICO.STATE RD 3 KM 144.7, GUAYAMA PUERTO RICO 00784 (GUAYAMA MUNICIPIO)",0,C,,110000850918
00784CPHRMSTATE,-66.15100000000001,17.98,False,72,057,270202,72,72057,72057270202,1400000US72057270202,LILLY DEL CARIBE INC PR06,STATE RD 53 KM 82 JOBOS EXIT 83,GUAYAMA,PR,784,"LILLY DEL CARIBE INC PR06.STATE RD 53 KM 82 JOBOS EXIT 83, GUAYAMA PUERTO RICO 00784 (GUAYAMA MUNICIPIO)",0,C,,110042087130
00784WHTHLRD3KM,-66.145,17.964000000000002,False,72,057,270202,72,72057,72057270202,1400000US72057270202,AYERST-WYETH PHARMACEUTICALS WHITEHALL LABORATORIES DIV,RD #3 KM 1413,GUAYAMA,PR,784,"AYERST-WYETH PHARMACEUTICALS WHITEHALL LABORATORIES DIV.RD #3 KM 1413, GUAYAMA PUERTO RICO 00784 (GUAYAMA MUNICIPIO)",0,C,,
00784PRPJBPR03K,-66.14,17.961,False,72,057,270202,72,72057,72057270202,1400000US72057270202,PREPA-JOBOS GAS TURBINES POWER PLANT,PR-03 KM 142.2,GUAYAMA,PR,784,"PREPA-JOBOS GAS TURBINES POWER PLANT.PR-03 KM 142.2, GUAYAMA PUERTO RICO 00784 (GUAYAMA MUNICIPIO)",0,C,,110000580933
00654PHLPSPHILI,-66.145,17.948,False,72,057,270201,72,72057,72057270201,1400000US72057270201,CHEVRON PHILLIPS CHEMICAL PUERTO RICO CORE LLC,RD 710  KM. 1.3 LAS MAREAS WARD,GUAYAMA,PR,784,"CHEVRON PHILLIPS CHEMICAL PUERTO RICO CORE LLC.RD 710  KM. 1.3 LAS MAREAS WARD, GUAYAMA PUERTO RICO 00784 (GUAYAMA MUNICIPIO)",1,C,,110000602740
00655LTSDLSTATE,-66.134,17.962,False,72,057,270201,72,72057,72057270201,1400000US72057270201,LATAS DE ALUMINIO BALL INC,STATE RD #3 KM 1408,GUAYAMA,PR,785,"LATAS DE ALUMINIO BALL INC.STATE RD #3 KM 1408, GUAYAMA PUERTO RICO 00785 (GUAYAMA MUNICIPIO)",0,C,,110012591301
00785CHMSRRD3KM,-66.154,17.949,False,72,057,270201,72,72057,72057270201,1400000US72057270201,TAPI PUERTO RICO INC,RD #3 KM. 143.0 JOBOS WARD,GUAYAMA,PR,784,"TAPI PUERTO RICO INC.RD #3 KM. 143.0 JOBOS WARD, GUAYAMA PUERTO RICO 00784 (GUAYAMA MUNICIPIO)",0,C,,110008472143
00785SPRTRKM142,-66.15,17.945,False,72,057,270201,72,72057,72057270201,1400000US72057270201,AES PUERTO RICO LP,"KM 142, RD #3 BO. JOBOS",GUAYAMA,PR,785,"AES PUERTO RICO LP.KM 142, RD #3 BO. JOBOS, GUAYAMA PUERTO RICO 00785 (GUAYAMA MUNICIPIO)",0,C,,110012141805
00656RPRDCSTATE,-66.756,18.002,False,72,059,740400,72,72059,72059740400,1400000US72059740400,AIR PRODUCTS OF PR,STATE RD 127 KM 127,GUAYANILLA,PR,656,"AIR PRODUCTS OF PR.STATE RD 127 KM 127, GUAYANILLA PUERTO RICO 00656 (GUAYANILLA MUNICIPIO)",0,C,,
00656TXCNDBOPEN,-66.76100000000001,17.999000000000002,False,72,059,740400,72,72059,72059740400,1400000US72059740400,TEXACO INDUSTRIES INC,RD 127 KM 155 BO PENONCILLO,GUAYANILLA,PR,656,"TEXACO INDUSTRIES INC.RD 127 KM 155 BO PENONCILLO, GUAYANILLA PUERTO RICO 00656 (GUAYANILLA MUNICIPIO)",0,C,,
00656DCRBNBOMAG,-66.75399999999999,18.0,False,72,059,740400,72,72059,72059740400,1400000US72059740400,PREPA-SOUTH COAST POWER PLANT,PR-127 KM 15.7,GUAYANILLA,PR,656,"PREPA-SOUTH COAST POWER PLANT.PR-127 KM 15.7, GUAYANILLA PUERTO RICO 00656 (GUAYANILLA MUNICIPIO)",0,C,,110009309596
00657DDWLLCARR1,-65.987,18.249000000000002,False,72,063,210502,72,72063,72063210502,1400000US72063210502,D D WILLIAMSON (PR) LTD,RD 189 KM 58 RINCON WARD,GURABO,PR,778,"D D WILLIAMSON (PR) LTD.RD 189 KM 58 RINCON WARD, GURABO PUERTO RICO 00778 (GURABO MUNICIPIO)",0,C,,
00658NSTFRPR189,-65.986,18.249000000000002,False,72,063,210502,72,72063,72063210502,1400000US72063210502,INSITUFORM DE PUERTO RICO INC,PR 189 KM 59,GURABO,PR,778,"INSITUFORM DE PUERTO RICO INC.PR 189 KM 59, GURABO PUERTO RICO 00778 (GURABO MUNICIPIO)",0,C,,
00657FRTCHPARQU,-66.109,18.355999999999998,False,72,061,040500,72,72061,72061040500,1400000US72061040500,FORTO CHEMICAL CORP,PARQUE DE LOS NINOS ST,GUAYNABO,PR,970,"FORTO CHEMICAL CORP.PARQUE DE LOS NINOS ST, GUAYNABO PUERTO RICO 00970 (GUAYNABO MUNICIPIO)",0,C,,110000580595
00657LYMPCPR20K,-66.11,18.379,False,72,061,040421,72,72061,72061040421,1400000US72061040421,OLYMPIC MILLS CORPORATION,RD 20  KM 38 MARTINEZ NADAL AVE,GUAYNABO,PR,9701669,"OLYMPIC MILLS CORPORATION.RD 20  KM 38 MARTINEZ NADAL AVE, GUAYNABO PUERTO RICO 00970 (GUAYNABO MUNICIPIO)",0,C,,
00970JSCHMRD169,-66.11,18.367,False,72,061,040421,72,72061,72061040421,1400000US72061040421,J S CHEM CORP,STATE RD PR-169 KM 45,GUAYNABO,PR,970,"J S CHEM CORP.STATE RD PR-169 KM 45, GUAYNABO PUERTO RICO 00970 (GUAYNABO MUNICIPIO)",0,C,,
00658JHNSN933RO,-65.944,18.234,False,72,063,210504,72,72063,72063210504,1400000US72063210504,JOHNSON & JOHNSON MEDICAL INC,RD 933 KM 01 MAMEY WARD,GURABO,PR,7789631,"JOHNSON & JOHNSON MEDICAL INC.RD 933 KM 01 MAMEY WARD, GURABO PUERTO RICO 00778 (GURABO MUNICIPIO)",1,C,,
00658JNSSNHCO2B,-65.94800000000001,18.246,False,72,063,210504,72,72063,72063210504,1400000US72063210504,JANSSEN ORTHO LLC,STATE RD 933 KM 01 MAMEY WARD,GURABO,PR,7789629,"JANSSEN ORTHO LLC.STATE RD 933 KM 01 MAMEY WARD, GURABO PUERTO RICO 00778 (GURABO MUNICIPIO)",0,C,,
00658SMCNDCARRN,-65.985,18.248,False,72,063,210504,72,72063,72063210504,1400000US72063210504,SEMICONDUCTORES POWEREX INC,CARR NO 30 KM 60 BO RINCON,GURABO,PR,778,"SEMICONDUCTORES POWEREX INC.CARR NO 30 KM 60 BO RINCON, GURABO PUERTO RICO 00778 (GURABO MUNICIPIO)",0,C,,
00660TRMNLSTATE,-67.13,18.137,False,72,067,820300,72,72067,72067820300,1400000US72067820300,EMERSON ELECTRIC CO TERMINAL PRODUCTS DIV,STATE RD NO 2 KM 1633,HORMIGUEROS,PR,6600262,"EMERSON ELECTRIC CO TERMINAL PRODUCTS DIV.STATE RD NO 2 KM 1633, HORMIGUEROS PUERTO RICO 00660 (HORMIGUEROS MUNICIPIO)",0,C,,
00661BRNSPROAD3,-65.82600000000001,18.147000000000002,False,72,069,180600,72,72069,72069180600,1400000US72069180600,BOURNS PR INC,RD 3 KM 826,HUMACAO,PR,791,"BOURNS PR INC.RD 3 KM 826, HUMACAO PUERTO RICO 00791 (HUMACAO MUNICIPIO)",0,C,,
00661CRBGNSTROA,-65.822,18.149,False,72,069,180600,72,72069,72069180600,1400000US72069180600,INDUSTRIAL C&S OF PR LLC,STATE RD 3 KM 82.0,HUMACAO,PR,791,"INDUSTRIAL C&S OF PR LLC.STATE RD 3 KM 82.0, HUMACAO PUERTO RICO 00791 (HUMACAO MUNICIPIO)",0,C,,110007805937
00661MDRLNROAD9,-65.824,18.146,False,72,069,180600,72,72069,72069180600,1400000US72069180600,MED REL INC,RD 909 KM 04 BARRIO MARIANA,HUMACAO,PR,791,"MED REL INC.RD 909 KM 04 BARRIO MARIANA, HUMACAO PUERTO RICO 00791 (HUMACAO MUNICIPIO)",2,C,,
